N,Cc,Area_um2,CJ,LJ,mode0_GHz,mode1_GHz,mode2_GHz
110,2.36734693877551e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,16.90242599922346,21.725146307340086,23.162140962843374
110,2.36734693877551e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,17.162174350107865,21.859445812336155,23.232989746929405
110,2.36734693877551e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,17.404145678082298,21.98130677845641,23.296707418097746
110,2.36734693877551e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,17.630169056539874,22.092385717008696,23.354319656909443
110,2.36734693877551e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,17.841822177365124,22.194056693319368,23.406664336775247
110,2.36734693877551e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,18.040474528176727,22.28746922170832,23.45443264947111
110,2.36734693877551e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,18.227321700403344,22.37359244516074,23.49819987232841
110,2.36734693877551e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,18.403412938531307,22.45324925539105,23.53844869960614
110,2.36734693877551e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,18.569673473232335,22.527142933740485,23.57558715431624
110,2.36734693877551e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,18.726922782766167,22.59587816202898,23.60996249500965
110,2.36734693877551e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,18.8758896428876,22.6599777468223,23.641872125116915
110,2.36734693877551e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,19.01722461972416,22.7198960456204,23.671572232690508
110,2.36734693877551e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,19.151510509031333,22.776029830831973,23.69928469311674
110,2.36734693877551e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,19.27927111296863,22.82872714526262,23.72520262913991
110,2.36734693877551e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,19.400978661117687,22.87829456998342,23.749494923412723
110,2.36734693877551e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,19.517060118353896,22.92500322744687,23.772309906846818
110,2.36734693877551e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,19.627902572964935,22.969093769704358,23.793778393240697
110,2.36734693877551e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,19.733857860343477,23.010780546648373,23.81401619151601
110,2.36734693877551e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,19.83524654784044,23.050255107510306,23.83312619756574
110,2.36734693877551e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,19.932361382992482,23.087689156940307,23.851200145579206
110,2.36734693877551e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,20.02547028877202,23.123237062369952,23.8683200818147
110,2.36734693877551e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,20.11481897477509,23.157037990240894,23.884559610827214
110,2.36734693877551e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,20.20063322133712,23.189217733700403,23.89998495411785
110,2.36734693877551e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,20.2831208839989,23.21989028256942,23.91465585334143
110,2.36734693877551e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,20.362473657954723,23.249159177049062,23.92862634407036
110,2.36734693877551e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,20.438868635741596,23.27711867916071,23.941945421252044
110,2.36734693877551e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,20.512469686208444,23.303854789945568,23.954657613649793
110,2.36734693877551e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,20.583428678493814,23.32944613562434,23.966803481466737
110,2.36734693877551e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,20.651886571170863,23.35396474200827,23.97842004887671
110,2.36734693877551e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,20.71797438374466,23.37747671327719,23.9895411811868
110,2.36734693877551e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,20.781814065208707,23.400042828629907,24.000197914727963
110,2.36734693877551e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,20.843519272277643,23.4217190681798,24.010418746243722
110,2.36734693877551e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,20.903196068166146,23.44255707769876,24.02022988746663
110,2.36734693877551e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,20.960943551301,23.462604580353243,24.029655489667434
110,2.36734693877551e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,21.01685442208849,23.481905742356364,24.038717842234508
110,2.36734693877551e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,21.071015494806527,23.500501498448326,24.047437548718367
110,2.36734693877551e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,21.123508160763375,23.518429842262577,24.055833683270752
110,2.36734693877551e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,21.17440880808982,23.535726085921173,24.06392392997974
110,2.36734693877551e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,21.22378920286761,23.552423092601675,24.071724707243604
110,2.7346938775510203e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,11.655796588425266,18.066177065800552,20.970694743709284
110,2.7346938775510203e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,12.42548434715608,18.741787534010424,21.41971181029602
110,2.7346938775510203e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,13.095989973678936,19.286840144470077,21.7669861278806
110,2.7346938775510203e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,13.687667306474143,19.73636407755278,22.043679099911092
110,2.7346938775510203e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,14.215125107976817,20.113732373288506,22.269373919279122
110,2.7346938775510203e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,14.68925590031754,20.435190403154,22.45700762083467
110,2.7346938775510203e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,15.118423580973978,20.712405301861946,22.615475134927237
110,2.7346938775510203e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,15.509202387015835,20.95398524030331,22.75109598793775
110,2.7346938775510203e-16,0.4938775510204082,2.2224489795918372e-14,1.898787197435164e-09,15.866859347292841,21.166427062923514,22.8684846991784
110,2.7346938775510203e-16,0.5306122448979592,2.3877551020408167e-14,1.767332699151191e-09,16.195681735874427,21.354730014086552,22.97109011317812
110,2.7346938775510203e-16,0.5673469387755102,2.553061224489796e-14,1.6529010855370852e-09,16.49920654968567,21.522805980964307,23.061541978132112
110,2.7346938775510203e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,16.78038569406761,21.673761235608293,23.141880698514857
110,2.7346938775510203e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,17.04170762760255,21.810094515042053,23.21371379975139
110,2.7346938775510203e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,17.285288714396927,21.933839172265383,23.278325022589506
110,2.7346938775510203e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,17.512943004789033,22.046667060532336,23.33675198643763
110,2.7346938775510203e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,17.726236339817294,22.14996569230899,23.389842508789563
110,2.7346938775510203e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,17.926528858508465,22.244896388218915,23.438296128255903
110,2.7346938775510203e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,18.115008788862667,22.33243867944777,23.482695178449536
110,2.7346938775510203e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,18.29271959466181,22.413424620633748,23.523528358381785
110,2.7346938775510203e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,18.46058199305051,22.48856559648778,23.561208832344175
110,2.7346938775510203e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,18.619411966867425,22.558473474528306,23.596088285956018
110,2.7346938775510203e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,18.7699356167696,22.623677450627657,23.628467954959742
110,2.7346938775510203e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,18.91280149620813,22.684637578848182,23.658607361299914
110,2.7346938775510203e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,19.048590924004852,22.74175572406877,23.686731294094404
110,2.7346938775510203e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,19.177826659056024,22.79538449340792,23.71303543366145
110,2.7346938775510203e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,19.300980238784724,22.845834569258585,23.737690916751564
110,2.7346938775510203e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,19.41847821998911,22.89338076844843,23.760848068517348
110,2.7346938775510203e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,19.530707512390446,22.9382670787757,23.7826394734675
110,2.7346938775510203e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,19.638019957772208,22.980710869005502,23.803182518109836
110,2.7346938775510203e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,19.740736278373745,23.02090642654794,23.822581508385337
110,2.7346938775510203e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,19.839149495225072,23.059027944966243,23.84092944262485
110,2.7346938775510203e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,19.933527898848105,23.09523205870877,23.858309503687938
110,2.7346938775510203e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,20.02411764026344,23.12966000323737,23.87479632085938
110,2.7346938775510203e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,20.111144998496975,23.162439463640247,23.890457041912693
110,2.7346938775510203e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,20.19481837137904,23.1936861629582,23.905352247851017
110,2.7346938775510203e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,20.275330028740722,23.223505232036104,23.91953673662206
110,2.7346938775510203e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,20.35285766084996,23.25199239520152,23.933060197191818
110,2.7346938775510203e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,20.42756574977781,23.279235000044803,23.94596779147035
110,2.7346938775510203e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,20.49960678714147,23.305312914724293,23.958300658460573
110,2.7346938775510203e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,20.56912235814824,23.330299312269325,23.9700963524914
110,2.7346938775510203e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,20.63624410893639,23.354261358158308,23.981389225381704
110,2.7346938775510203e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,20.7010946117579,23.377260814814363,23.992210760727207
110,2.7346938775510203e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,20.763788140490163,23.39935457450728,24.002589867165693
110,2.7346938775510203e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,20.82443136723725,23.420595130367744,24.01255313637898
110,2.7346938775510203e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,20.883123989317074,23.4410309937467,24.022125070678097
110,2.7346938775510203e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,20.939959294680733,23.46070706491753,24.031328284279045
110,2.7346938775510203e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,20.995024672769144,23.479664963101403,24.040183681747266
110,2.7346938775510203e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,21.04840207689851,23.49794332093113,24.048710616578383
110,2.7346938775510203e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,21.10016844349507,23.515578047745294,24.056927032447494
110,2.7346938775510203e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,21.15039607284538,23.532602565500707,24.0648495892988
110,3.1020408163265305e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,11.53661093191603,17.98277825242279,20.930489608226193
110,3.1020408163265305e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,12.303424983177953,18.66307664552419,21.383504184773106
110,3.1020408163265305e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,12.972211799166505,19.21254411587387,21.73408400382532
110,3.1020408163265305e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,13.5630135371394,19.666147839698535,22.01354648568918
110,3.1020408163265305e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,14.090221613891112,20.047254988588378,22.24159079373046
110,3.1020408163265305e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,14.564572292306774,20.372128617209594,22.43124030735151
110,3.1020408163265305e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,14.994314509843331,20.652462394823438,22.59145492095188
110,3.1020408163265305e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,15.38593639908583,20.896893148036533,22.728603691204068
110,3.1020408163265305e-16,0.4938775510204082,2.2224489795918372e-14,1.898787197435164e-09,15.744639574522095,21.11194547250245,22.847339423042364
110,3.1020408163265305e-16,0.5306122448979592,2.3877551020408167e-14,1.767332699151191e-09,16.07466104439501,21.302644199384282,22.951140950854747
110,3.1020408163265305e-16,0.5673469387755102,2.553061224489796e-14,1.6529010855370852e-09,16.379498823374472,21.47292422635053,23.042661809847317
110,3.1020408163265305e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,16.662074361007118,21.62591224866404,23.12396149150416
110,3.1020408163265305e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,16.924852182111707,21.764125007608158,23.196663001397514
110,3.1020408163265305e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,17.16992975812387,21.889611678841842,23.26206275910553
110,3.1020408163265305e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,17.399106178310486,22.00405800885033,23.3212088627324
110,3.1020408163265305e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,17.613935412895504,22.108863715344075,23.374957862442972
110,3.1020408163265305e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,17.81576817552636,22.205200856027066,23.42401663044177
110,3.1020408163265305e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,18.005785215378136,22.29405842574806,23.46897370277995
110,3.1020408163265305e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,18.185024074747822,22.376276839248945,23.510323058728623
110,3.1020408163265305e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,18.354400800697068,22.452574884614656,23.548482385190997
110,3.1020408163265305e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,18.51472771527918,22.523571002298574,23.58380726342606
110,3.1020408163265305e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,18.66672807491362,22.589800239030215,23.616602302484516
110,3.1020408163265305e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,18.81104825106173,22.651727870558812,23.647129959722132
110,3.1020408163265305e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,18.94826791867617,22.70976043396103,23.675617590393525
110,3.1020408163265305e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,19.078908630603454,22.7642547274797,23.702263127828097
110,3.1020408163265305e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,19.203441074662784,22.81552520239273,23.72723969489475
110,3.1020408163265305e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,19.322291248240518,22.863850072868924,23.750699374269647
110,3.1020408163265305e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,19.435845737720054,22.90947639627822,23.772776311291484
110,3.1020408163265305e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,19.54445625328949,22.952624321077398,23.793589283319562
110,3.1020408163265305e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,19.64844354093391,22.993490657360965,23.81324383965414
110,3.1020408163265305e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,19.74810077081073,23.03225189295953,23.83183409350563
110,3.1020408163265305e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,19.843696483255066,23.06906675310062,23.849444230287183
110,3.1020408163265305e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,19.93547715939367,23.104078382324992,23.866149783287614
110,3.1020408163265305e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,20.023669471799913,23.137416212189823,23.882018717538518
110,3.1020408163265305e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,20.108482261352577,23.1691975663616,23.89711235470306
110,3.1020408163265305e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,20.19010827889857,23.199529045229024,23.91148616554781
110,3.1020408163265305e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,20.26872572414679,23.22850772460616,23.92519045160189
110,3.1020408163265305e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,20.34449960914477,23.25622219703232,23.93827093367375
110,3.1020408163265305e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,20.417582969504362,23.282753479286793,23.950769261743172
110,3.1020408163265305e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,20.488117943071458,23.30817580576109,23.962723458219518
110,3.1020408163265305e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,20.556236732846287,23.332557324110287,23.974168304509433
110,3.1020408163265305e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,20.62206246853943,23.355960706947087,23.985135679177418
110,3.1020408163265305e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,20.685709979123533,23.378443691180237,23.995654854627297
110,3.1020408163265305e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,20.747286487029296,23.400059554788943,24.005752758122664
110,3.1020408163265305e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,20.806892233191448,23.420857539351196,24.015454202047795
110,3.1020408163265305e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,20.86462104091774,23.44088322539043,24.024782087560478
110,3.1020408163265305e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,20.920560825520276,23.46017886658357,24.033757585152102
110,3.1020408163265305e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,20.974794055747672,23.478783687995147,24.04240029511727
110,3.1020408163265305e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,21.027398172294692,23.496734152778306,24.050728390490267
110,3.1020408163265305e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,21.078445968017743,23.514064201170292,24.058758744648326
110,3.4693877551020407e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,11.422297226044435,17.905811763565563,20.894991443784303
110,3.4693877551020407e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,12.186215859599102,18.590348964164416,21.351515016968033
110,3.4693877551020407e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,12.853221512050435,19.143826639778514,21.705000517476414
110,3.4693877551020407e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,13.443059372311422,19.601148465716083,21.986900182017326
110,3.4693877551020407e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,13.969913206992384,19.985671670632055,22.217013849211646
110,3.4693877551020407e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,14.44436955266432,20.313672372321385,22.408440088481882
