N,Cc,Area_um2,CJ,LJ,mode0_GHz,mode1_GHz,mode2_GHz
135,2e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,18.036710768004053,22.270410894324886,23.436585129582447
135,2e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,18.16952518284421,22.332187252883173,23.468298242281282
135,2e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,18.296858478466863,22.39062548310756,23.498173816601756
135,2e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,18.41905186457573,22.445989587443698,23.52636712999694
135,2e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,18.53641805312796,22.49851638841207,23.55301643696952
135,2e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,18.649244251003665,22.548418945604816,23.578245240516097
135,2e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,18.757794773777846,22.595889468821337,23.602164209179392
135,2e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,18.862313336748233,22.64110181212871,23.62487280261143
135,2e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,18.963025069803056,22.68421361764606,23.646460656091307
135,2e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,19.060138295050425,22.72536816524088,23.66700876470576
135,2e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,19.153846099863014,22.764695974224953,23.686590500228295
135,2e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,19.24432773284489,22.80231619505733,23.7052724876455
135,2e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,19.331749846008098,22.838337822534424,23.723115363427922
135,2e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,19.416267602943876,22.872860756659424,23.740174433757485
135,2e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,19.498025669867175,22.905976733075182,23.75650024778095
135,2e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,19.57715910398192,22.93777014142247,23.772139098421103
135,2e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,19.653794151585792,22.968318747077976,23.7871334612102
135,2e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,19.7280489666062,22.9976943293435,23.801522379912043
135,2e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,19.800034258826066,23.025963247168377,23.815341806316205
135,2e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,19.869853879820315,23.05318694183681,23.82862490043385
135,2e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,19.93760535357796,23.079422384671638,23.841402296377222
135,2e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,20.00338035790365,23.10472247665846,23.853702338417854
135,2e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,20.06726516191259,23.129136405906436,23.865551291050817
135,2e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,20.129341024286674,23.15270996805409,23.876973526347033
135,2e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,20.189684556396266,23.175485854032665,23.887991691408732
135,2.36734693877551e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,10.137632741274421,16.514666405451802,19.818777205028457
135,2.36734693877551e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,10.85997760955942,17.26156892272263,20.372624792668134
135,2.36734693877551e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,11.498222281131792,17.8768246772333,20.80840900456786
135,2.36734693877551e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,12.068926119142683,18.393315062599743,21.16046542581036
135,2.36734693877551e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,12.584014805541042,18.8335604915792,21.45092388091589
135,2.36734693877551e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,13.05242224947977,19.213585255885143,21.69471393483407
135,2.36734693877551e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,13.481047700162474,19.545142862250845,21.902284037215317
135,2.36734693877551e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,13.875349315301076,19.837071363102922,22.081170802921584
135,2.36734693877551e-16,0.4938775510204082,2.2224489795918372e-14,1.898787197435164e-09,14.239730754090253,20.096156422272056,22.236950083833815
135,2.36734693877551e-16,0.5306122448979592,2.3877551020408167e-14,1.767332699151191e-09,14.577803172039866,20.32770127078268,22.373837197469154
135,2.36734693877551e-16,0.5673469387755102,2.553061224489796e-14,1.6529010855370852e-09,14.89256870751152,20.535914706590315,22.495078904630137
135,2.36734693877551e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,15.186552584197921,20.724182137800607,22.603216992527877
135,2.36734693877551e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,15.461900483087986,20.89525919067096,22.700270076329957
135,2.36734693877551e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,15.720451783889485,21.05141272286757,22.7878618137957
135,2.36734693877551e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,15.963795635485974,21.194525308474255,22.86731312385397
135,2.36734693877551e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,16.19331454993079,21.32617384940012,22.93970968738613
135,2.36734693877551e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,16.410218762654605,21.447689536501162,23.005952138126943
135,2.36734693877551e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,16.61557364623039,21.560204154513627,23.06679391567801
135,2.36734693877551e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,16.81032182162679,21.66468624495692,23.122870183179337
135,2.36734693877551e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,16.99530116843947,21.761969639382862,23.174720179439863
135,2.36734693877551e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,17.171259625595447,21.85277618523691,23.222804682653692
135,2.36734693877551e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,17.33886745311671,21.93773400355811,23.26751979005734
135,2.36734693877551e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,17.498727465693005,22.01739227470209,23.309207890076724
135,2.36734693877551e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,17.651383631504775,22.092233301366782,23.348166472824904
135,2.36734693877551e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,17.79732834256199,22.16268241831954,23.384655260312492
135,2.36734693877551e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,17.937008597241697,22.229116185652583,23.41890201892894
135,2.36734693877551e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,18.0708312858694,22.291869203678996,23.451107329972935
135,2.36734693877551e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,18.199167731887215,22.351239813337607,23.481448529931964
135,2.36734693877551e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,18.322357611496557,22.407494889635117,23.510082984415245
135,2.36734693877551e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,18.44071235143993,22.46087389252172,23.537150823662824
135,2.36734693877551e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,18.55451808632892,22.511592306334435,23.562777240225113
135,2.36734693877551e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,18.664038242356202,22.559844573046615,23.587074428472377
135,2.36734693877551e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,18.769515802682307,22.605806604348476,23.61014322945459
135,2.36734693877551e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,18.871175300382596,22.649637941582117,23.632074532058667
135,2.36734693877551e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,18.969224577288934,22.691483619915566,23.652950471588017
135,2.36734693877551e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,19.063856340900944,22.731475783029822,23.67284545914328
135,2.36734693877551e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,19.15524954646906,22.76973508648689,23.6918270690365
135,2.36734693877551e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,19.243570627203184,22.806371921404324,23.70995680657326
135,2.36734693877551e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,19.32897459210956,22.841487484759654,23.72729077461516
135,2.36734693877551e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,19.411606008096722,22.87517471832135,23.74388025415291
135,2.36734693877551e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,19.491599880601086,22.907519134672178,23.7597722115693
135,2.36734693877551e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,19.569082444979205,22.93859954586855,23.775009743168617
135,2.36734693877551e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,19.644171879217197,22.96848870788761,23.789632465843233
135,2.36734693877551e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,19.716978947092578,22.997253892014104,23.803676861343508
135,2.36734693877551e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,19.78760757970687,23.02495739266201,23.817176580456454
135,2.36734693877551e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,19.856155402274112,23.051656979738475,23.83016271243484
135,2.36734693877551e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,19.92271421218436,23.077406302501284,23.84266402422744
135,2.36734693877551e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,19.987370413588437,23.10225525087152,23.854707173381858
135,2.36734693877551e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,20.050205413119876,23.126250279349552,23.866316897944987
135,2.36734693877551e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,20.11129598080408,23.1494346979769,23.877516186206126
135,2.7346938775510203e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,10.039615673909779,16.425065886236283,19.7644979019592
135,2.7346938775510203e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,10.758132942606291,17.175075772071853,20.322793291626958
135,2.7346938775510203e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,11.393539094255042,17.79361031906694,20.762427088128895
135,2.7346938775510203e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,11.962162865117872,18.31337391135306,21.11782374270401
135,2.7346938775510203e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,12.47576460802975,18.756796213132336,21.411195779243737
135,2.7346938775510203e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,12.943155694517811,19.139856946750534,21.65754302802093
135,2.7346938775510203e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,13.371142233231613,19.47429039144268,21.86737176676494
135,2.7346938775510203e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,13.765110179106168,19.76892941762918,22.048265712718973
135,2.7346938775510203e-16,0.4938775510204082,2.2224489795918372e-14,1.898787197435164e-09,14.12940633115665,20.030562238317724,22.205839042983513
135,2.7346938775510203e-16,0.5306122448979592,2.3877551020408167e-14,1.767332699151191e-09,14.467596487629471,20.264498759096977,22.344338360561114
135,2.7346938775510203e-16,0.5673469387755102,2.553061224489796e-14,1.6529010855370852e-09,14.782646217413765,20.474956491996558,22.467036101082222
135,2.7346938775510203e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,15.077050994432904,20.665330387195972,22.576495253768964
135,2.7346938775510203e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,15.352932113053203,20.838385742141213,22.674752057349032
135,2.7346938775510203e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,15.612108832324601,20.99639882055683,22.763444915181164
135,2.7346938775510203e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,15.856153607329194,21.14126112570511,22.843907163154626
135,2.7346938775510203e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,16.086435032931394,21.274557909581212,22.917235002881856
135,2.7346938775510203e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,16.30415169425989,21.397628097192605,22.984338034744493
135,2.7346938775510203e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,16.510359176811562,21.511610593031243,23.045977383218553
135,2.7346938775510203e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,16.705991855138134,21.617480467306073,23.102794832618066
135,2.7346938775510203e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,16.89188064321743,21.716077524107526,23.155335354959664
135,2.7346938775510203e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,17.06876758428765,21.8081290675193,23.204064716167885
135,2.7346938775510203e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,17.237317940362978,21.8942682011198,23.24938337197133
135,2.7346938775510203e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,17.398130284264642,21.975048654825937,23.291637535427242
135,2.7346938775510203e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,17.55174498149452,22.05095688709255,23.33112806612207
135,2.7346938775510203e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,17.698651363463686,22.122422031211265,23.368117665680263
135,2.7346938775510203e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,17.83929382901897,22.189824122252357,23.402836744698398
135,2.7346938775510203e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,17.97407706215868,22.253500942714535,23.43548823891488
135,2.7346938775510203e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,18.10337051612422,22.313753750828294,23.46625158792005
135,2.7346938775510203e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,18.227512284865842,22.37085209920562,23.495286041595243
135,2.7346938775510203e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,18.346812460022843,22.42503790842468,23.522733423237618
135,2.7346938775510203e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,18.461556053588982,22.476528926897107,23.548720450797152
135,2.7346938775510203e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,18.572005552090896,22.525521682467915,23.57336069655843
135,2.7346938775510203e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,18.67840315674411,22.572194010972723,23.596756249341492
135,2.7346938775510203e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,18.780972754791243,22.616707230971734,23.618999130620136
135,2.7346938775510203e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,18.879921659793368,22.65920802121305,23.640172506050927
135,2.7346938775510203e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,18.97544215258196,22.69983004726552,23.660351726100448
135,2.7346938775510203e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,19.06771284958396,22.738695375627465,23.679605223259433
135,2.7346938775510203e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,19.156899921149872,22.775915707071643,23.697995288387702
135,2.7346938775510203e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,19.243158179109894,22.811593455659217,23.715578744780775
135,2.7346938775510203e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,19.326632049972808,22.845822695528458,23.73240753533891
135,2.7346938775510203e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,19.40745644782222,22.878689994010728,23.748529235641012
135,2.7346938775510203e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,19.48575755899113,22.91027514670212,23.763987503608597
135,2.7346938775510203e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,19.561653548928284,22.940651827712987,23.778822474718968
135,2.7346938775510203e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,19.635255200270432,22.969888166312185,23.793071110312347
135,2.7346938775510203e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,19.706666489937543,22.998047259518003,23.806767505360398
135,2.7346938775510203e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,19.775985112049945,23.02518762879347,23.81994316109874
135,2.7346938775510203e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,19.843302952611303,23.05136362784337,23.832627227118408
135,2.7346938775510203e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,19.90870652114038,23.076625807511913,23.844846716830734
135,2.7346938775510203e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,19.972277343810507,23.10102124296809,23.85662669966664
135,2.7346938775510203e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,20.034092322102122,23.124593827650553,23.867990472886426
135,3.1020408163265305e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,9.94489237723478,16.341026263351555,19.715614855437547
135,3.1020408163265305e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,10.659625828354113,17.09385250046091,20.27787833000341
135,3.1020408163265305e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,11.292204275683225,17.71538492209431,20.72095392790488
135,3.1020408163265305e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,11.858735345772814,18.23815778063653,21.07934190258063
135,3.1020408163265305e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,12.370820687507443,18.68451219409035,21.375326579907426
135,3.1020408163265305e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,12.837153875745823,19.070383334041967,21.623969335081508
135,3.1020408163265305e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,13.264451339802164,19.407485280095948,21.835827373485355
135,3.1020408163265305e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,13.658029396288699,19.704644344528827,22.018526051566006
135,3.1020408163265305e-16,0.4938775510204082,2.2224489795918372e-14,1.898787197435164e-09,14.022179904750143,19.96864980015433,22.177713522464238
135,3.1020408163265305e-16,0.5306122448979592,2.3877551020408167e-14,1.767332699151191e-09,14.36042475587243,20.20481676625865,22.317664185882265
135,3.1020408163265305e-16,0.5673469387755102,2.553061224489796e-14,1.6529010855370852e-09,14.675694048842942,20.41737010181589,22.441673330139125
135,3.1020408163265305e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,14.970454344349802,20.609713051384517,22.552322844126525
135,3.1020408163265305e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,15.246803186627503,20.78461946080179,22.65166469622086
135,3.1020408163265305e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,15.506540197268016,20.944373997388478,22.74135046504417
135,3.1020408163265305e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,15.751221502485016,21.090876202327713,22.822724591593108
135,3.1020408163265305e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,15.982202053148384,21.225718886834056,22.896892694529107
135,3.1020408163265305e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,16.2006689858151,21.35024800860213,22.964772406162854
135,3.1020408163265305e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,16.40766824479625,21.465608969392587,23.02713173929577
135,3.1020408163265305e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,16.60412606039607,21.572782815069598,23.084618416657452
135,3.1020408163265305e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,16.790866448886224,21.67261483016245,23.137782555052237
135,3.1020408163265305e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,16.968625598891084,21.765837336708554,23.18709439842691
135,3.1020408163265305e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,17.138063794507353,21.853088028973044,23.232958317355866
135,3.1020408163265305e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,17.29977537041723,21.93492483567363,23.275723961640846
135,3.1020408163265305e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,17.454297080486587,22.01183805636541,23.31569521977023
135,3.1020408163265305e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,17.602115176801636,22.084260339978105,23.35313747275862
135,3.1020408163265305e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,17.743671432512063,22.152574941685586,23.388283509759834
135,3.1020408163265305e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,17.879368293536338,22.21712259603957,23.421338385058593
135,3.1020408163265305e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,18.009573307058616,22.27820727033195,23.45248343117262
135,3.1020408163265305e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,18.134622945999702,22.33610100597665,23.48187959440058
135,3.1020408163265305e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,18.254825926137215,22.391048012645406,23.509670222685518
135,3.1020408163265305e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,18.37046609486029,22.4432681466749,23.535983407963638
135,3.1020408163265305e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,18.48180495640642,22.4929598793635,23.56093396393393
135,3.1020408163265305e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,18.58908388725843,22.540302840559438,23.584625103814314
135,3.1020408163265305e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,18.692526086242015,22.585460006917796,23.607149869880267
135,3.1020408163265305e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,18.792338296553698,22.6285795915348,23.628592356620036
135,3.1020408163265305e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,18.88871233097508,22.66979668153396,23.649028761460098
135,3.1020408163265305e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,18.98182642660893,22.709234662042977,23.668528290778813
135,3.1020408163265305e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,19.071846451449822,22.74700645843,23.687153943944914
135,3.1020408163265305e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,19.158926981750543,22.783215623341327,23.70496319412802
135,3.1020408163265305e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,19.243212266376904,22.817957290732636,23.722008581395986
135,3.1020408163265305e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,19.324837092012924,22.851319015532486,23.73833823101378
135,3.1020408163265305e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,19.40392756114048,22.88338151463818,23.753996307724233
135,3.1020408163265305e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,19.48060179306897,22.91421932252996,23.76902341505176
135,3.1020408163265305e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,19.554970556914277,22.943901372782484,23.78345694723934
135,3.1020408163265305e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,19.627137844243787,22.972491515072726,23.797331400250616
135,3.1020408163265305e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,19.69720138810208,23.00004897589139,23.81067864728293
135,3.1020408163265305e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,19.765253134288166,23.026628769992904,23.823528183435457
135,3.1020408163265305e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,19.831379670004242,23.05228206862305,23.835907343480518
135,3.1020408163265305e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,19.895662614381713,23.07705652973995,23.847841496133537
135,3.1020408163265305e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,19.95817897484206,23.100996594731903,23.859354217723237
135,3.4693877551020407e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,9.853428101287449,16.26236159314577,19.671611232432724
135,3.4693877551020407e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,10.564429419507062,17.017738229924248,20.23741631880797
135,3.4693877551020407e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,11.194198994157306,17.64200883956636,20.68356981196763
135,3.4693877551020407e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,11.758632606879507,18.16754495644048,21.044636814292666
135,3.4693877551020407e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,12.26917967809952,18.61660189214283,21.34296413653142
135,3.4693877551020407e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,12.734420641319735,19.00507075929408,21.593667157714137
