N,Cc,Area_um2,CJ,LJ,mode0_GHz,mode1_GHz,mode2_GHz
65,2e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,22.488370754903872,23.961715527455723,24.263503179082104
65,2e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,22.53580797933712,23.97563289942635,24.269730357676668
65,2e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,22.581055669042325,23.988848661954098,24.27563800809982
65,2e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,22.624262251413942,24.00141457102032,24.281250109036986
65,2e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,22.66556301218469,24.01337741371144,24.286588298403824
65,2e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,22.70508152076732,24.024779590607185,24.291672152175916
65,2e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,22.742930873722454,24.03565961812332,24.29651942428753
65,2e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,22.779214782907506,24.04605256336296,24.301146253800276
65,2e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,22.814028530514275,24.05599042181887,24.305567344429903
65,2e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,22.847459809638202,24.065502446505203,24.30979612064688
65,2e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,22.879589466098853,24.074615435656394,24.313844863837275
65,2e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,22.91049215479992,24.083353984945603,24.3177248314338
65,2e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,22.940236921914256,24.091740709233076,24.321446361453376
65,2e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,22.968887722508928,24.099796438049566,24.325018964482627
65,2e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,22.996503881813755,24.107540388377597,24.328451404838
65,2e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,23.02314050718083,24.11499031774589,24.331751772353638
65,2e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,23.04884885677356,24.1221626602038,24.334927546043332
65,2e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,23.07367667021333,24.129072647375434,24.337985650680313
65,2e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,23.097668465681572,24.13573441646166,24.34093250720653
65,2.36734693877551e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,16.13980231786516,21.380917558965262,23.010867294192508
65,2.36734693877551e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,16.898987634886446,21.787732530443254,23.224230536065956
65,2.36734693877551e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,17.527393269754256,22.10040327703596,23.384084727855438
65,2.36734693877551e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,18.0571308498411,22.348290604924653,23.508324305988562
65,2.36734693877551e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,18.51031654902733,22.54967354341392,23.60766228371495
65,2.36734693877551e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,18.902768405704414,22.71653517983446,23.688905359330406
65,2.36734693877551e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,19.246143825680452,22.85706202733245,23.75658605672321
65,2.36734693877551e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,19.549246864349367,22.977038934084895,23.81383947565633
65,2.36734693877551e-16,0.4938775510204082,2.2224489795918372e-14,1.898787197435164e-09,19.81886416607171,23.08067046674319,23.86290339563082
65,2.36734693877551e-16,0.5306122448979592,2.3877551020408167e-14,1.767332699151191e-09,20.06031925325581,23.171086482481982,23.90541792239679
65,2.36734693877551e-16,0.5673469387755102,2.553061224489796e-14,1.6529010855370852e-09,20.2778513415353,23.250665132297787,23.942612560867587
65,2.36734693877551e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,20.47488095983673,23.32124589801166,23.975427154235412
65,2.36734693877551e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,20.65420036178386,23.38427402194604,24.00459245064984
65,2.36734693877551e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,20.818112680112197,23.440900807229028,24.030685193778524
65,2.36734693877551e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,20.968535364639713,23.492054764778032,24.054166666020535
65,2.36734693877551e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,21.10707824162911,23.538493040531243,24.07541020701813
65,2.36734693877551e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,21.23510322428751,23.580839220574884,24.094721219343782
65,2.36734693877551e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,21.353770548933415,23.619611547328805,24.112351950294492
65,2.36734693877551e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,21.464074976589675,23.655244270158587,24.128512574926475
65,2.36734693877551e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,21.566874425905183,23.688104004012978,24.14337961693248
65,2.36734693877551e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,21.662912830675012,23.71850240709795,24.1571024247112
65,2.36734693877551e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,21.75283854319488,23.746706109232854,24.169808207245353
65,2.36734693877551e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,21.837219268637604,23.772944562390023,24.181605990107983
65,2.36734693877551e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,21.916554273185454,23.79741630375518,24.192589752443677
65,2.36734693877551e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,21.991284431591446,23.820293993687113,24.202840936160104
65,2.36734693877551e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,22.061800549075077,23.84172849938303,24.21243046917854
65,2.36734693877551e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,22.12845029486273,23.861852228724896,24.221420409110713
65,2.36734693877551e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,22.19154401112856,23.880781870189264,24.229865287922063
65,2.36734693877551e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,22.25135960517336,23.898620658727662,24.237813219178797
65,2.36734693877551e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,22.308146689777708,23.915460260630677,24.24530681538635
65,2.36734693877551e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,22.362130103515252,23.931382350096428,24.252383952366586
65,2.36734693877551e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,22.413512916981418,23.94645993478013,24.259078409622646
65,2.36734693877551e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,22.462479010656818,23.960758475755163,24.265420409551925
65,2.36734693877551e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,22.50919529411537,23.974336838150364,24.27143707366489
65,2.36734693877551e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,22.553813623603762,23.987248101603516,24.277152810347175
65,2.36734693877551e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,22.59647246485206,23.99954025406659,24.282589645848923
65,2.36734693877551e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,22.637298339831375,24.01125678809906,24.287767507975474
65,2.36734693877551e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,22.676407089571896,24.022437215270653,24.292704470176677
65,2.36734693877551e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,22.71390497980337,24.033117511502308,24.29741696234082
65,2.36734693877551e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,22.74988967182556,24.04333050392799,24.301919953471472
65,2.36734693877551e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,22.78445107741046,24.053106208043435,24.30622711053045
65,2.36734693877551e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,22.817672113616272,24.062472122442163,24.310350936995036
65,2.36734693877551e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,22.84962937093842,24.071453487232148,24.314302894090932
65,2.36734693877551e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,22.880393706201584,24.080073511253588,24.31809350717538
65,2.36734693877551e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,22.91003076992036,24.088353572402323,24.321732459350645
65,2.36734693877551e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,22.938601476428914,24.096313394705646,24.325228674061016
65,2.36734693877551e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,22.96616242391454,24.10397120523466,24.328590388155398
65,2.36734693877551e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,22.992766270471854,24.11134387348211,24.331825216679857
65,2.36734693877551e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,23.018462071473458,24.118447035454242,24.334940210464115
65,2.36734693877551e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,23.043295582819734,24.12529520439345,24.33794190742871
65,2.7346938775510203e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,15.961135176214224,21.316574022190995,22.990000113093963
65,2.7346938775510203e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,16.72551504187236,21.730179199398645,23.206102980131615
65,2.7346938775510203e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,17.359662663187425,22.048382591256498,23.368063648392642
65,2.7346938775510203e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,17.89529765491127,22.300853237196918,23.493972534056777
65,2.7346938775510203e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,18.35432199000253,22.506089549506996,23.594665580279617
65,2.7346938775510203e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,18.75243784470962,22.676233128085393,23.677030392609126
65,2.7346938775510203e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,19.101242794545183,22.8195871204382,23.74565487876707
65,2.7346938775510203e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,19.40951357211876,22.94202377063251,23.803713308518862
65,2.7346938775510203e-16,0.4938775510204082,2.2224489795918372e-14,1.898787197435164e-09,19.684028488894445,23.047814263335837,23.853471936900323
65,2.7346938775510203e-16,0.5306122448979592,2.3877551020408167e-14,1.767332699151191e-09,19.930113762562943,23.140140041037974,23.896592062577547
65,2.7346938775510203e-16,0.5673469387755102,2.553061224489796e-14,1.6529010855370852e-09,20.152017558547932,23.221419775832793,23.934319286420287
65,2.7346938775510203e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,20.353172714874713,23.293525195964083,23.96760589453511
65,2.7346938775510203e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,20.536385389036933,23.35792750975898,23.997192404778065
65,2.7346938775510203e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,20.70397313993009,23.415799154533946,24.023663338079885
65,2.7346938775510203e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,20.857867722331868,23.468086011581207,24.047486244614326
65,2.7346938775510203e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,20.999692770983348,23.515559631719892,24.069039571371142
65,2.7346938775510203e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,21.130823304209667,23.558855644814138,24.088632924377265
65,2.7346938775510203e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,21.252431858862355,23.59850243895129,24.106522041887608
65,2.7346938775510203e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,21.365524656504135,23.634942869622567,24.122920022179656
65,2.7346938775510203e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,21.470970241268006,23.668550898873264,24.13800585529164
65,2.7346938775510203e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,21.569522366305616,23.699644494497203,24.151930984960938
65,2.7346938775510203e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,21.6618384395607,23.728495734857642,24.164824411712907
65,2.7346938775510203e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,21.74849450733592,23.75533880114639,24.17679670198261
65,2.7346938775510203e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,21.82999751412646,23.7803763551283,24.187943167447056
65,2.7346938775510203e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,21.906795401744596,23.803784670564237,24.198346408265106
65,2.7346938775510203e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,21.979285481037984,23.825717793556542,24.20807836391158
65,2.7346938775510203e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,22.047821412597667,23.846310939697,24.217201979361107
65,2.7346938775510203e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,22.112719059742307,23.865683286542673,24.225772568238344
65,2.7346938775510203e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,22.174261421434178,23.883940283388377,24.233838935346423
65,2.7346938775510203e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,22.23270281005739,23.90117557297236,24.24144430671079
65,2.7346938775510203e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,22.28827240595094,23.9174725991191,24.248627104577423
65,2.7346938775510203e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,22.341177294827133,23.932905958622783,24.255421596704934
65,2.7346938775510203e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,22.391605073991283,23.947542543623676,24.261858443115656
65,2.7346938775510203e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,22.439726097298397,23.961442511403416,24.267965158710762
65,2.7346938775510203e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,22.485695416084607,23.974660111280226,24.273766506482254
65,2.7346938775510203e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,22.529654463150887,23.98724439257464,24.27928483316657
65,2.7346938775510203e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,22.571732518714544,23.99923981314785,24.28454035694243
65,2.7346938775510203e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,22.612047990627428,24.010686764422918,24.2895514149748
65,2.7346938775510203e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,22.65070953579686,24.021622025970238,24.294334677199284
65,2.7346938775510203e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,22.687817045376157,24.032079160438236,24.29890533159587
65,2.7346938775510203e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,22.723462512667666,24.04208885776815,24.30327724529353
65,2.7346938775510203e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,22.757730799750103,24.05167923613618,24.3074631051047
65,2.7346938775510203e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,22.790700316370298,24.060876105832822,24.311474540490515
65,2.7346938775510203e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,22.822443622613292,24.069703201305668,24.3153222314673
65,2.7346938775510203e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,22.85302796516861,24.07818238575357,24.319016003562023
65,2.7346938775510203e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,22.882515755581352,24.08633383198988,24.322564911596007
65,2.7346938775510203e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,22.9109649976965,24.094176182724922,24.325977313797413
65,2.7346938775510203e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,22.93842967048629,24.101726692947036,24.329260937527945
65,2.7346938775510203e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,22.96496007161283,24.10900135669724,24.332422937699114
65,2.7346938775510203e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,22.990603126348024,24.116015020193174,24.33546994882054
65,3.1020408163265305e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,15.792843233832166,21.259769591470125,22.972608750681726
65,3.1020408163265305e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,16.561730193812828,21.679316463216658,23.1909896558461
65,3.1020408163265305e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,17.200975732629608,22.002371881301794,23.35470303007205
65,3.1020408163265305e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,17.741917056201814,22.25886886676701,23.482001559583072
65,3.1020408163265305e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,18.20624273593692,22.46749486524321,23.583823094357754
65,3.1020408163265305e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,18.609536124980533,22.640528646437005,23.667122371652237
65,3.1020408163265305e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,18.963330581636562,22.786374613169627,23.73653328610027
65,3.1020408163265305e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,19.276370792577957,22.910981073222235,23.79526265039875
65,3.1020408163265305e-16,0.4938775510204082,2.2224489795918372e-14,1.898787197435164e-09,19.555422173805653,23.018677309664632,23.845600388764357
65,3.1020408163265305e-16,0.5306122448979592,2.3877551020408167e-14,1.767332699151191e-09,19.805809444927572,23.11268982925144,23.88922542276155
65,3.1020408163265305e-16,0.5673469387755102,2.553061224489796e-14,1.6529010855370852e-09,20.031785965046918,23.19547275326295,23.92739674240828
65,3.1020408163265305e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,20.236793563268535,23.26892605461372,23.961076987319604
65,3.1020408163265305e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,20.42364939155898,23.334543709340313,23.9910148066458
65,3.1020408163265305e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,20.594682893050095,23.393516702969357,24.01780119578754
65,3.1020408163265305e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,20.751837909430108,23.446806174210803,24.041908923818497
65,3.1020408163265305e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,20.89674994807957,23.495196335758283,24.063720691162853
65,3.1020408163265305e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,21.03080544096158,23.539333410860944,24.083549605083796
65,3.1020408163265305e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,21.155187744891798,23.579754716723592,24.10165431203193
65,3.1020408163265305e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,21.27091324322988,23.616910687062845,24.118250345845127
65,3.1020408163265305e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,21.378859963620318,23.651181756646764,24.133518751714654
65,3.1020408163265305e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,21.479790471901346,23.682891454431577,24.14761271957393
65,3.1020408163265305e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,21.574370341953916,23.712316662997797,24.16066274312275
65,3.1020408163265305e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,21.663183172800426,23.73969573506804,24.172780673161483
65,3.1020408163265305e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,21.746742886775078,23.765234971867617,24.184062932179092
65,3.1020408163265305e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,21.82550386878991,23.789113836595405,24.19459308594281
65,3.1020408163265305e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,21.899869378104352,23.811489182118994,24.204443917301486
65,3.1020408163265305e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,21.970198567824735,23.832498703750556,24.21367911111285
65,3.1020408163265305e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,22.036812374737316,23.85226377793648,24.222354632792598
65,3.1020408163265305e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,22.099998486765887,23.870891810635413,24.230519863571388
65,3.1020408163265305e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,22.16001555282884,23.888478191439606,24.238218541123
65,3.1020408163265305e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,22.21709676697132,23.905107928572065,24.24548954341242
65,3.1020408163265305e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,22.271452932960344,23.920857023957822,24.25236754542498
65,3.1020408163265305e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,22.32327509537762,23.935793635342936,24.258883572200006
65,3.1020408163265305e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,22.372736807285865,23.94997906297162,24.265065466775006
65,3.1020408163265305e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,22.41999609185979,23.963468590971075,24.27093828794086
65,3.1020408163265305e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,22.465197145222415,23.97631220780372,24.276524649782203
65,3.1020408163265305e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,22.50847181954794,23.988555225600543,24.281845012715458
65,3.1020408163265305e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,22.549940918887973,24.000238814551007,24.28691793391218
65,3.1020408163265305e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,22.589715334794807,24.01140046564324,24.291760283577556
65,3.1020408163265305e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,22.627897044431116,24.022074392716092,24.296387432386965
65,3.1020408163265305e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,22.664579990239297,24.032291882910243,24.300813414478185
65,3.1020408163265305e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,22.699850857283515,24.04208160308891,24.305051069632956
65,3.1020408163265305e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,22.733789761908543,24.051469868542092,24.309112167687392
65,3.1020408163265305e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,22.766470863316897,24.060480879290445,24.313007517708463
65,3.1020408163265305e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,22.797962907965044,24.069136928449772,24.316747064068316
65,3.1020408163265305e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,22.828329715242596,24.07745858644365,24.320339971217663
65,3.1020408163265305e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,22.857630611707176,24.085464864261258,24.32379469867391
65,3.1020408163265305e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,22.885920820125033,24.093173358493974,24.327119067526638
65,3.1020408163265305e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,22.913251808726105,24.1006003804803,24.330320319546406
65,3.1020408163265305e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,22.939671605341395,24.10776107155361,24.33340516985053
65,3.4693877551020407e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,15.634400816371025,21.20947452122197,22.957952394776097
65,3.4693877551020407e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,16.407191353549674,21.63424084635195,23.17824938224874
65,3.4693877551020407e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,17.050960889284116,21.961566895828806,23.343437780495794
65,3.4693877551020407e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,17.596675928092356,22.22161312623977,23.471906276746264
65,3.4693877551020407e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,18.065814460242297,22.43323074740889,23.57467821637562
65,3.4693877551020407e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,18.47383979726931,22.608817822415247,23.658764700220395
