N,Cc,Area_um2,CJ,LJ,mode0_GHz,mode1_GHz,mode2_GHz
120,2e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,18.780248366302104,22.608551499795585,23.610351975143498
120,2e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,18.90875870663937,22.663872312091048,23.638050249525485
120,2e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,19.031518436748296,22.71604437121624,23.66407537174799
120,2e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,19.14891232619625,22.765329450292207,23.688574543987915
120,2e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,19.261290908830883,22.81196104782656,23.711678188068777
120,2e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,19.3689742806108,22.856148109999136,23.73350227093497
120,2e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,19.47225539343022,22.898078179224054,23.75415025373463
120,2e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,19.571402922642225,22.937920069695075,23.773714733728866
120,2e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,19.6666637724129,22.975826150907327,23.79227883408252
120,2e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,19.758265272025564,23.011934304641937,23.80991738557929
120,2e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,19.84641710741447,23.04636960868185,23.82669793572736
120,2e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,19.931313025,23.079245790813896,23.842681613983427
120,2e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,20.013132338985372,23.110666488900353,23.857923876469894
120,2e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,20.092041268437494,23.140726346574336,23.87247514933281
120,2e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,20.168194126460754,23.169511969059368,23.886381386477243
120,2e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,20.241734380454204,23.19710275953693,23.89968455468923
120,2e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,20.3127955996692,23.22357165313007,23.912423056941044
120,2e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,20.3815023039683,23.24898576285142,23.924632102880285
120,2e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,20.447970725735413,23.273406949595632,23.93634403403503
120,2e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,20.51230949524654,23.296892326409864,23.947588610064873
120,2e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,20.574620258422275,23.319494705718245,23.958393261394505
120,2e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,20.634998234695065,23.34126299689631,23.96878331275046
120,2e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,20.693532721729596,23.362242560515178,23.97878218143513
120,2e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,20.750307552864285,23.382475524666873,23.988411553609374
120,2e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,20.805401512408977,23.402001068027907,23.997691541376682
120,2e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,20.858888713303884,23.420855673673838,24.006640823066764
120,2.36734693877551e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,11.07030360519846,17.4801369621434,20.538764617018785
120,2.36734693877551e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,11.824462297807777,18.186608775937053,21.02943925767375
120,2.36734693877551e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,12.485173832635855,18.76114937651502,21.41141350657355
120,2.36734693877551e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,13.071281875355858,19.238209130898507,21.717344652301588
120,2.36734693877551e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,13.59633660462477,19.641015487185374,21.96795546069669
120,2.36734693877551e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,14.070465186901638,19.985862357422235,22.17704545583399
120,2.36734693877551e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,14.501465076632103,20.284548163312515,22.354166287932557
120,2.36734693877551e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,14.895483580081708,20.545841923963568,22.50614280625552
120,2.36734693877551e-16,0.4938775510204082,2.2224489795918372e-14,1.898787197435164e-09,15.25746124890503,20.776405464960956,22.63798300892755
120,2.36734693877551e-16,0.5306122448979592,2.3877551020408167e-14,1.767332699151191e-09,15.591432758101165,20.98139536569896,22.753445822632035
120,2.36734693877551e-16,0.5673469387755102,2.553061224489796e-14,1.6529010855370852e-09,15.900737793999914,21.164868248655125,22.85540818834936
120,2.36734693877551e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,16.188172935432302,21.3300609849368,22.946109717038983
120,2.36734693877551e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,16.45610359215543,21.479588913874974,23.02732009865413
120,2.36734693877551e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,16.70654815898896,21.615588908701596,23.10045632514077
120,2.36734693877551e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,16.94124238276248,21.73982448378518,23.166666460318254
120,2.36734693877551e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,17.161689344848124,21.853764246073318,23.22689059800866
120,2.36734693877551e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,17.369198796122998,21.95864128851554,23.281905946435092
120,2.36734693877551e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,17.564918483096267,22.05549873593596,23.332360664053933
120,2.36734693877551e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,17.74985936324502,22.145225081459905,23.378799592392422
120,2.36734693877551e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,17.924916097545637,22.22858189534054,23.421684064203074
120,2.36734693877551e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,18.090883850404424,22.306225765704244,23.461407320389515
120,2.36734693877551e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,18.248472171980314,22.37872582870397,23.498306631514367
120,2.36734693877551e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,18.398316553071634,22.446577891424063,23.532672917794677
120,2.36734693877551e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,18.540988107028404,22.51021589763649,23.564758450084522
120,2.36734693877551e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,18.677001732245916,22.570021303136016,23.5947830642556
120,2.36734693877551e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,18.80682303288405,22.626330793048027,23.622939213469078
120,2.36734693877551e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,18.93087421774224,22.679442674030017,23.649396104293356
120,2.36734693877551e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,19.04953915289813,22.72962219988018,23.674303104867818
120,2.36734693877551e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,19.163167709392575,22.77710603290599,23.697792570368964
120,2.36734693877551e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,19.27207952038787,22.82210600060868,23.719982198818286
120,2.36734693877551e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,19.37656724111633,22.86481227440315,23.740977005885764
120,2.36734693877551e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,19.476899388116703,22.90539607164894,23.760870988701576
120,2.36734693877551e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,19.573322820921575,22.944011962475905,23.779748534373702
120,2.36734693877551e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,19.66606491852241,22.980799847311452,23.797685617780207
120,2.36734693877551e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,19.755335494245617,23.015886658742893,23.814750824526925
120,2.36734693877551e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,19.84132848558194,23.04938783157588,23.83100622814796
120,2.36734693877551e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,19.924223449696054,23.081408577147627,23.846508145215875
120,2.36734693877551e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,20.004186890576275,23.112044991670327,23.861307787745343
120,2.36734693877551e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,20.081373439837716,23.14138502331321,23.875451828825863
120,2.36734693877551e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,20.15592690992247,23.169509318611077,23.888982894661204
120,2.36734693877551e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,20.227981235706316,23.196491965421597,23.901939993949398
120,2.36734693877551e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,20.297661318242948,23.22240114690305,23.914358893720706
120,2.36734693877551e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,20.365083782449233,23.247299718709538,23.92627244926499
120,2.36734693877551e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,20.430357658922855,23.27124571972971,23.937710894565576
120,2.36734693877551e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,20.493584998709153,23.294292825130952,23.94870209863994
120,2.36734693877551e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,20.554861428666026,23.316490749179625,23.959271792376644
120,2.36734693877551e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,20.614276654093633,23.337885604220993,23.969443769749642
120,2.36734693877551e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,20.671914914432104,23.35852022128587,23.979240066726586
120,2.36734693877551e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,20.727855397115583,23.378434437031554,23.988681120704907
120,2.36734693877551e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,20.782172614038185,23.39766535107164,23.997785912903133
120,2.7346938775510203e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,10.957383892703547,17.38930326269462,20.489157970981648
120,2.7346938775510203e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,11.708145404860684,18.100126980076958,20.984435602291324
120,2.7346938775510203e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,12.366581027763196,18.67891666078279,21.370279896880973
120,2.7346938775510203e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,12.951249556733432,19.160005018168444,21.6794952925012
120,2.7346938775510203e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,13.47550000940045,19.566576223861563,21.932920751138397
120,2.7346938775510203e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,13.94931294766831,19.914916496253888,22.144445788121075
120,2.7346938775510203e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,14.380376402383929,20.216833404292373,22.32369170445783
120,2.7346938775510203e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,14.774754474167738,20.48111260029466,22.477537609793558
120,2.7346938775510203e-16,0.4938775510204082,2.2224489795918372e-14,1.898787197435164e-09,15.1373234987271,20.71443528522758,22.611034167046835
120,2.7346938775510203e-16,0.5306122448979592,2.3877551020408167e-14,1.767332699151191e-09,15.472067989690585,20.921977758205994,22.72797419267512
120,2.7346938775510203e-16,0.5673469387755102,2.553061224489796e-14,1.6529010855370852e-09,15.782288060418802,21.10781553041866,22.831261822926628
120,2.7346938775510203e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,16.070748813168883,21.27520300081801,22.923158707622967
120,2.7346938775510203e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,16.33979045044003,21.4267714870153,23.005452563952108
120,2.7346938775510203e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,16.591411067032855,21.56467227979015,23.07957525899258
120,2.7346938775510203e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,16.827329986909447,21.690681827661688,23.146687231132073
120,2.7346938775510203e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,17.049036956940554,21.806280305587038,23.207738946900935
120,2.7346938775510203e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,17.257830871211805,21.912711139229838,23.263516370757895
120,2.7346938775510203e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,17.454850619801217,22.011026681337494,23.314675101502427
120,2.7346938775510203e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,17.641099927744037,22.102123671336294,23.361766341628027
120,2.7346938775510203e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,17.817467548508798,22.186771056856102,23.405256893146525
120,2.7346938775510203e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,17.98474382465201,22.265632035701774,23.445544724612347
120,2.7346938775510203e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,18.143634377484776,22.339281675895908,23.48297121358228
120,2.7346938775510203e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,18.294771505954728,22.40822111783872,23.51783086476689
120,2.7346938775510203e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,18.4387237415759,22.472889109651327,23.550379091204547
120,2.7346938775510203e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,18.57600390707109,22.53367144345728,23.580838494568706
120,2.7346938775510203e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,18.707075951790603,22.590908726013083,23.609403971963054
120,2.7346938775510203e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,18.83236078024601,22.644902817551095,23.636246897388347
120,2.7346938775510203e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,18.952241246535294,22.695922198203743,23.661518567821407
120,2.7346938775510203e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,19.06706645368904,22.744206465120595,23.68535306054416
120,2.7346938775510203e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,19.177155470572128,22.789970120502247,23.70786961585757
120,2.7346938775510203e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,19.282800558211896,22.83340577785017,23.729174634703746
120,2.7346938775510203e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,19.384269980889115,22.87468688821388,23.749363361918743
120,2.7346938775510203e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,19.481810464209588,22.913970068352405,23.76852131137839
120,2.7346938775510203e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,19.575649351715064,22.95139709709639,23.78672547806775
120,2.7346938775510203e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,19.6659965030388,22.98709663386529,23.804045373345716
120,2.7346938775510203e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,19.753045969631433,23.021185703481848,23.820543912789326
120,2.7346938775510203e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,19.836977478359508,23.05377098358223,23.836278180541036
120,2.7346938775510203e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,19.91795774858502,23.084949924608207,23.85130008975571
120,2.7346938775510203e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,19.996141664448377,23.11481172726458,23.865656955256927
120,2.7346938775510203e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,20.071673320854988,23.14343819819124,23.87939199172912
120,2.7346938775510203e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,20.14468695897328,23.170904501201033,23.892544748501997
120,2.7346938775510203e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,20.21530780480509,23.197279818676698,23.90515149014908
120,2.7346938775510203e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,20.283652822491785,23.222627935422334,23.917245530618906
120,2.7346938775510203e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,20.349831392425834,23.247007755384423,23.928857527390246
120,2.7346938775510203e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,20.41394592288448,23.27047376008346,23.94001574111618
120,2.7346938775510203e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,20.47609240275173,23.293076416292624,23.950746265398347
120,2.7346938775510203e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,20.536360901919018,23.314862539403897,23.961073230619636
120,2.7346938775510203e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,20.594836025111896,23.335875618004906,23.971018985193535
120,2.7346938775510203e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,20.651597324174322,23.356156104415298,23.98060425709373
120,2.7346938775510203e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,20.70671967322604,23.37574167528063,23.989848298124674
120,3.1020408163265305e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,10.84866931915114,17.304807069105774,20.445031959577395
120,3.1020408163265305e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,11.596039684953569,18.019575939300598,20.944372750060666
120,3.1020408163265305e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,12.252167251804067,18.602240474629472,21.333639446492448
120,3.1020408163265305e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,12.83533863197668,19.087017791327913,21.645763271539337
120,3.1020408163265305e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,13.358710234755783,19.497047140155402,21.90168407092361
120,3.1020408163265305e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,13.832121925012613,19.848604097460786,22.115369866363956
120,3.1020408163265305e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,14.263156459241122,20.153502140620624,22.296502924342256
120,3.1020408163265305e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,14.657797679083389,20.420540446169433,22.452009968029284
120,3.1020408163265305e-16,0.4938775510204082,2.2224489795918372e-14,1.898787197435164e-09,15.020859810289663,20.656416769217866,22.586979172505828
120,3.1020408163265305e-16,0.5306122448979592,2.3877551020408167e-14,1.767332699151191e-09,15.356278713347626,20.86632463635172,22.705233198705578
120,3.1020408163265305e-16,0.5673469387755102,2.553061224489796e-14,1.6529010855370852e-09,15.667316006142638,21.05435627489581,22.80970016368812
120,3.1020408163265305e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,15.956706078230722,21.223781729463532,22.90266117295029
120,3.1020408163265305e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,16.226764458557845,21.37724666900476,22.98591987325502
120,3.1020408163265305e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,16.479469305713245,21.516915395442815,23.060921286935606
120,3.1020408163265305e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,16.71652375872604,21.644576073929017,23.128836804235668
120,3.1020408163265305e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,16.939404374481892,21.761719391023753,23.190626077819285
120,3.1020408163265305e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,17.149399265494345,21.86959818594809,23.24708283123319
120,3.1020408163265305e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,17.3476384893753,21.969273237194088,23.29886925977426
120,3.1020408163265305e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,17.535118524993475,22.061648828165815,23.34654220814197
120,3.1020408163265305e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,17.712722177140634,22.147500666979248,23.390573331691236
120,3.1020408163265305e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,17.881234905665533,22.227498017517455,23.431364795874927
120,3.1020408163265305e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,18.041358328369615,22.302221399128438,23.469261625482883
120,3.1020408163265305e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,18.19372146835182,22.372176859407414,23.504561509505187
120,3.1020408163265305e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,18.33889018534286,22.437807571818908,23.53752265318923
120,3.1020408163265305e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,18.477375133060526,22.499503326729887,23.568370116654094
120,3.1020408163265305e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,18.609638511259146,22.557608350093517,23.597300969931158
120,3.1020408163265305e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,18.736099825369582,22.61242778443721,23.624488514573642
120,3.1020408163265305e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,18.85714082378072,22.664233092256342,23.650085763316724
120,3.1020408163265305e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,18.973109749631817,22.713266585579426,23.674228325637085
120,3.1020408163265305e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,19.08432501801886,22.759745242507584,23.69703681431039
120,3.1020408163265305e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,19.191078409091116,22.80386393854117,23.718618863268166
120,3.1020408163265305e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,19.293637851255358,22.84579819491696,23.739070828089993
120,3.1020408163265305e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,19.392249855789366,22.88570652626217,23.758479225902118
120,3.1020408163265305e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,19.487141653677142,22.923732454180534,23.776921960115953
120,3.1020408163265305e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,19.578523077066006,22.96000624102128,23.79446936661797
120,3.1020408163265305e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,19.666588220866178,22.994646388220424,23.81118511106256
120,3.1020408163265305e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,19.75151691438302,23.027760935728264,23.82712696142413
120,3.1020408163265305e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,19.833476028246682,23.059448592698416,23.842347455586644
120,3.1020408163265305e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,19.912620638079662,23.089799724484187,23.856894480241557
120,3.1020408163265305e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,19.989095063161912,23.118897216831165,23.870811774547473
120,3.1020408163265305e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,20.06303379570478,23.14681723473916,23.88413936971733
120,3.1020408163265305e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,20.13456233412972,23.173629890692922,23.896913973849045
120,3.1020408163265305e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,20.203797931873712,23.199399834650663,23.90916930979512
120,3.1020408163265305e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,20.270850271673474,23.22418677628442,23.92093641262568
120,3.1020408163265305e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,20.33582207394896,23.248045948382973,23.932243892211993
120,3.1020408163265305e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,20.39880964676364,23.27102851901711,23.943118165612837
120,3.1020408163265305e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,20.45990338388465,23.293181958959924,23.95358366323748
120,3.1020408163265305e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,20.519188216628184,23.314550369933084,23.96366301217677
120,3.1020408163265305e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,20.576744024469487,23.33517477846924,23.9733771995962
120,3.1020408163265305e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,20.632646008791035,23.35509339952579,23.982745718680498
120,3.4693877551020407e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,10.744093931366056,17.22634281258326,20.405748923261132
120,3.4693877551020407e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,11.488091651128547,17.944686453097678,20.90868216739436
120,3.4693877551020407e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,12.141891353884375,18.530882027491984,21.300979718199052
120,3.4693877551020407e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,12.723519796317053,19.019034158554586,21.615682446644644
120,3.4693877551020407e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,13.245949143566065,19.432236450266945,21.87381806284345
120,3.4693877551020407e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,13.71888438360445,19.786751641090248,22.0894232621732
