N,Cc,Area_um2,CJ,LJ,mode0_GHz,mode1_GHz,mode2_GHz
155,2.36734693877551e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,14.77047757285747,20.44884578412912,22.439509204970143
155,2.36734693877551e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,15.005930347930903,20.602270408061976,22.528462402049296
155,2.36734693877551e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,15.229452668986994,20.74441318748659,22.610040659586847
155,2.36734693877551e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,15.44199703548803,20.876483446085466,22.685126052482072
155,2.36734693877551e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,15.644409851222255,20.999522387636116,22.754465173911015
155,2.36734693877551e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,15.837446731125006,21.114431535215406,22.8186942218098
155,2.36734693877551e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,16.02178509610257,21.22199554701745,22.87835870269946
155,2.36734693877551e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,16.198034622658543,21.322900673153995,22.93392905548923
155,2.36734693877551e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,16.36674597859994,21.417749800998234,22.985813149206322
155,2.36734693877551e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,16.528418176800827,21.50707480693139,23.03436636164035
155,2.36734693877551e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,16.683504805285633,21.591346763812133,23.07989976868238
155,2.36734693877551e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,16.832419336514754,21.67098442842254,23.12268684543192
155,2.36734693877551e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,16.975539676704066,21.74636133938661,23.162968985611275
155,2.36734693877551e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,17.113212083728733,21.817811785084164,23.200960075667016
155,2.36734693877551e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,17.24575455718061,21.885635846899188,23.23685030735898
155,2.36734693877551e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,17.37345978460133,21.950103681391532,23.270809372859926
155,2.36734693877551e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,17.49659771255219,22.011459172609044,23.302989156066733
155,2.36734693877551e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,17.615417798919697,22.069923060403347,23.333526010475776
155,2.36734693877551e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,17.73015099315891,22.125695630722653,23.36254269592959
155,2.36734693877551e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,17.84101148325151,22.178959038012305,23.390150032410908
155,2.36734693877551e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,17.948198241815263,22.22987931729574,23.416448317997848
155,2.36734693877551e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,18.051896398616773,22.278608133388996,23.441528549327412
155,2.36734693877551e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,18.152278462468654,22.325284306575384,23.46547347594485
155,2.36734693877551e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,18.24950541200372,22.370035147457525,23.488358514348473
155,2.36734693877551e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,18.34372767190749,22.412977628331596,23.510252543044427
155,2.36734693877551e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,18.435085988782504,22.45421941403153,23.531218596313607
155,2.36734693877551e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,18.52371221879689,22.493859771570705,23.551314471433557
155,2.36734693877551e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,18.609730037579244,22.5319903749225,23.57059326170266
155,2.36734693877551e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,18.693255581392894,22.568696018806484,23.589103825635867
155,2.36734693877551e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,18.774398027416485,22.604055253286763,23.60689120107883
155,2.36734693877551e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,18.853260119932273,22.638140949262635,23.623996971641052
155,2.36734693877551e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,18.9299386483522,22.671020803493377,23.64045959173665
155,2.36734693877551e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,19.004524882262437,22.702757790581504,23.656314675586863
155,2.36734693877551e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,19.077104968025463,22.733410568311438,23.671595254764576
155,2.36734693877551e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,19.147760290931785,22.76303384187407,23.686332008203667
155,2.36734693877551e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,19.216567806414556,22.791678691771974,23.70055346805109
155,2.7346938775510203e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,9.014481850326352,15.24132650108408,18.810252507951976
155,2.7346938775510203e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,9.687758583255038,16.022392274199877,19.439631164666746
155,2.7346938775510203e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,10.288241641416807,16.676230484954253,19.94211442116224
155,2.7346938775510203e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,10.829960399455024,17.232848932061625,20.352939993780907
155,2.7346938775510203e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,11.323016775657544,17.71316645631024,20.695290758219844
155,2.7346938775510203e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,11.7749839969388,18.132316797391056,20.985083134929283
155,2.7346938775510203e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,12.191719346775619,18.501573021988953,21.23362557566031
155,2.7346938775510203e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,12.577866685208253,18.8295341488314,21.449182737279237
155,2.7346938775510203e-16,0.4938775510204082,2.2224489795918372e-14,1.898787197435164e-09,12.937182845494045,19.122890386893605,21.63793984294948
155,2.7346938775510203e-16,0.5306122448979592,2.3877551020408167e-14,1.767332699151191e-09,13.272758298953638,19.386934885308243,21.804620662462742
155,2.7346938775510203e-16,0.5673469387755102,2.553061224489796e-14,1.6529010855370852e-09,13.587171377080521,19.625916429756803,21.9528966355521
155,2.7346938775510203e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,13.88259911677282,19.843288784524898,22.085665385259997
155,2.7346938775510203e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,14.16089885629886,20.041890857739038,22.20524496033018
155,2.7346938775510203e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,14.423669552855992,20.224079375410433,22.313512208840326
155,2.7346938775510203e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,14.672298698119613,20.391828225185712,22.412003219579177
155,2.7346938775510203e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,14.907998786861327,20.54680395095076,22.501987459817304
155,2.7346938775510203e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,15.13183606486829,20.690423887124002,22.584523326259195
155,2.7346938775510203e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,15.344753475459195,20.823901460764084,22.660500337728106
155,2.7346938775510203e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,15.547589181528327,20.948281876788045,22.730671579181028
155,2.7346938775510203e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,15.74109166784608,21.06447050536039,22.79567893157804
155,2.7346938775510203e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,15.925932168024726,21.17325566794552,22.856072894895966
155,2.7346938775510203e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,16.102714975413576,21.275327079169365,22.91232831129955
155,2.7346938775510203e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,16.271986063413067,21.37129088710917,22.96485694599386
155,2.7346938775510203e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,16.43424034270641,21.46168202649099,23.014017635650376
155,2.7346938775510203e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,16.589927810156446,21.54697443178911,23.060124536543274
155,2.7346938775510203e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,16.739458789481425,21.62758953287853,23.103453875383774
155,2.7346938775510203e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,16.8832084223322,21.703903362644354,23.144249510944565
155,2.7346938775510203e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,17.021520536548756,21.77625253532133,23.18272754412365
155,2.7346938775510203e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,17.15471099373641,21.84493930039867,23.219080161279827
155,2.7346938775510203e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,17.283070599017968,21.91023583534446,23.25347885571314
155,2.7346938775510203e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,17.406867640672775,21.972387908151692,23.286077141686526
155,2.7346938775510203e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,17.526350115278007,22.031618015432258,23.3170128519166
155,2.7346938775510203e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,17.641747684405992,22.08812808195742,23.346410091315626
155,2.7346938775510203e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,17.753273401118552,22.142101791738618,23.374380905557743
155,2.7346938775510203e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,17.861125238246334,22.193706608207524,23.401026711909623
155,2.7346938775510203e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,17.965487445325,22.243095530958993,23.426439530950027
155,2.7346938775510203e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,18.066531756861455,22.290408628400066,23.450703050787585
155,2.7346938775510203e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,18.164418471145062,22.33577437904748,23.47389354977692
155,2.7346938775510203e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,18.25929741596758,22.379310848851876,23.496080699217305
155,2.7346938775510203e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,18.351308815227743,22.421126727523884,23.51732826387065
155,2.7346938775510203e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,18.44058406840974,22.461322243224235,23.537694715161578
155,2.7346938775510203e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,18.52724645325932,22.499989971993354,23.55723376950841
155,2.7346938775510203e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,18.611411760566057,22.537215555813226,23.57599486223976
155,2.7346938775510203e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,18.693188868778147,22.573078341141063,23.594023565914533
155,2.7346938775510203e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,18.772680265161107,22.607651948022102,23.611361960516955
155,2.7346938775510203e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,18.849982519351638,22.641004778447012,23.62804896185957
155,2.7346938775510203e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,18.925186714422114,22.67320047140502,23.644120613605114
155,2.7346938775510203e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,18.99837883993444,22.704298311049605,23.659610347522225
155,2.7346938775510203e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,19.06964015092784,22.73435359352879,23.674549215936324
155,2.7346938775510203e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,19.139047496305448,22.763417957292994,23.68896609978186
155,3.1020408163265305e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,8.935292689313647,15.160533434011409,18.757074139910046
155,3.1020408163265305e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,9.604693250194925,15.94305365446185,19.390021880308836
155,3.1020408163265305e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,10.202091021816187,16.598757596316887,19.89573626591205
155,3.1020408163265305e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,10.741346355955832,17.157449949795037,20.30946233132294
155,3.1020408163265305e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,11.232438673303967,17.639928713221412,20.65441187694241
155,3.1020408163265305e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,11.68284919906812,18.06125465680916,20.946535490956013
155,3.1020408163265305e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,12.098364225990188,18.43265672143867,21.197174756053617
155,3.1020408163265305e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,12.483571666971121,18.762707623421207,21.414624221607642
155,3.1020408163265305e-16,0.4938775510204082,2.2224489795918372e-14,1.898787197435164e-09,12.842183512065999,19.058082481550045,21.605095238332968
155,3.1020408163265305e-16,0.5306122448979592,2.3877551020408167e-14,1.767332699151191e-09,13.177253789587935,19.32406648907022,21.773334081959668
155,3.1020408163265305e-16,0.5673469387755102,2.553061224489796e-14,1.6529010855370852e-09,13.491330872793732,19.564905038444277,21.92303145940354
155,3.1020408163265305e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,13.786566931818077,19.784051413081116,22.057101460612433
155,3.1020408163265305e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,14.064798493313347,19.984345879080447,22.177876219647487
155,3.1020408163265305e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,14.327606972417588,20.16814765409399,22.287244659996706
155,3.1020408163265305e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,14.576364982967952,20.337433784940657,22.38675325455624
155,3.1020408163265305e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,14.812272333012466,20.49387433335694,22.477680431673157
155,3.1020408163265305e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,15.036384398343028,20.638890306073367,22.561092349966927
155,3.1020408163265305e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,15.249634769482437,20.773698822940716,22.637885277096686
155,3.1020408163265305e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,15.452853531750463,20.89934871560897,22.70881818829638
155,3.1020408163265305e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,15.64678217037012,21.016748860560334,22.774538124665938
155,3.1020408163265305e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,15.832085835483278,21.126690932664914,22.835600123130266
155,3.1020408163265305e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,16.009363519095473,21.229867829369994,22.89248302891084
155,3.1020408163265305e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,16.179156563894374,21.326888703314893,22.945602151183746
155,3.1020408163265305e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,16.341955827130775,21.41829131452699,22.995319474379556
155,3.1020408163265305e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,16.49820775094574,21.504552246886718,23.041951959355696
155,3.1020408163265305e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,16.648319536588463,21.586095409929193,23.085778339125806
155,3.1020408163265305e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,16.792663579030158,21.663299154277727,23.127044718629687
155,3.1020408163265305e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,16.931581287048875,21.736502258731843,23.16596921731958
155,3.1020408163265305e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,17.065386389548774,21.806008993321466,23.20274584032299
155,3.1020408163265305e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,17.194367809851155,21.872093421235967,23.237547723814945
155,3.1020408163265305e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,17.318792174753188,21.93500307039525,23.270529869619118
155,3.1020408163265305e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,17.438906013213497,21.99496208024568,23.30183146048499
155,3.1020408163265305e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,17.554937690098,22.05217390958151,23.3315778292478
155,3.1020408163265305e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,17.667099112707827,22.10682367544569,23.359882140801354
155,3.1020408163265305e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,17.775587241641013,22.159080180636654,23.386846834622524
155,3.1020408163265305e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,17.880585432505526,22.20909767728933,23.412564866715677
155,3.1020408163265305e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,17.98226463084017,22.25701740587959,23.43712078279789
155,3.1020408163265305e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,18.080784439210618,22.30296894241358,23.460591648900557
155,3.1020408163265305e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,18.176294072618926,22.347071381201424,23.483047861019234
155,3.1020408163265305e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,18.268933216018095,22.389434376218258,23.50455385177343
155,3.1020408163265305e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,18.358832795763753,22.43015906044073,23.5251687090486
155,3.1020408163265305e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,18.44611567518681,22.469338859559848,23.544946719157704
155,3.1020408163265305e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,18.53089728308247,22.5070602139923,23.56393784505465
155,3.1020408163265305e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,18.61328618273958,22.54340322105286,23.582188148490378
155,3.1020408163265305e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,18.69338458813467,22.57844220742044,23.599740163629896
155,3.1020408163265305e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,18.7712888330676,22.61224624058653,23.616633228523515
155,3.1020408163265305e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,18.847089798288433,22.64487958675727,23.632903779879204
155,3.1020408163265305e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,18.920873301038945,22.67640212164577,23.64858561579047
155,3.1020408163265305e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,18.992720450900883,22.706869699727463,23.66371013041402
155,3.1020408163265305e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,19.062707975377453,22.736334486783136,23.67830652402911
155,3.4693877551020407e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,8.858505900219225,15.084248828543988,18.70859347780069
155,3.4693877551020407e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,9.524097568557144,15.868065792406522,19.344759262049187
155,3.4693877551020407e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,10.118452003753504,16.525467567263217,19.853394151424414
155,3.4693877551020407e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,10.655266831703157,17.08606539288416,20.269746682933782
155,3.4693877551020407e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,11.144403480947199,17.570541468353618,20.61705287320185
155,3.4693877551020407e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,11.593254500496357,17.993886131409695,20.9112929815237
