N,Cc,Area_um2,CJ,LJ,mode0_GHz,mode1_GHz,mode2_GHz
60,2e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,22.766892320568274,24.044814214214735,24.301418373797944
60,2e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,22.807410394612578,24.056334658991272,24.306522767832252
60,2e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,22.84607486976794,24.067286303625202,24.311371324679833
60,2e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,22.883010253378206,24.077710261555413,24.31598280858754
60,2e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,22.918330132563057,24.08764377686095,24.320374192564383
60,2e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,22.95213834718256,24.097120669031042,24.324560867141265
60,2e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,22.98453001462022,24.106171717759725,24.328556820601946
60,2e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,23.01559242778859,24.114824996993697,24.332374795125904
60,2e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,23.045405844318196,24.12310616587504,24.336026422526604
60,2e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,23.074044182014042,24.131038722928402,24.33952234262032
60,2e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,23.101575633335404,24.138644228803713,24.342872306771408
60,2e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,23.128063209699018,24.14594250201696,24.34608526873042
60,2e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,23.153565224785478,24.15295179143285,24.34916946455373
60,2e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,23.178135724693238,24.1596889286556,24.352132483099144
60,2e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,23.201824871634468,24.16616946299873,24.35498132837438
60,2e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,23.224679286932304,24.172407781319954,24.357722474812675
60,2e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,23.246742358273327,24.178417214665732,24.360361916397274
60,2e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,23.268054515485435,24.184210133381914,24.36290521041488
60,2.36734693877551e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,16.765451487137998,21.734578618298695,23.20256521010733
60,2.36734693877551e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,17.50307957017431,22.102931846725717,23.390438764234656
60,2.36734693877551e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,18.108705936576424,22.3845020565844,23.530764904450866
60,2.36734693877551e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,18.615681830623462,22.6067755140018,23.639571598921062
60,2.36734693877551e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,19.046760639809662,22.78672351736415,23.72640880953823
60,2.36734693877551e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,19.418074745578185,22.935397632248574,23.797321598381156
60,2.36734693877551e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,19.741418454241074,23.0603062885849,23.85632318183233
60,2.36734693877551e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,20.025634187667915,23.16673052053366,23.90618255583917
60,2.36734693877551e-16,0.4938775510204082,2.2224489795918372e-14,1.898787197435164e-09,20.277492575345438,23.25849348670824,23.948872056089627
60,2.36734693877551e-16,0.5306122448979592,2.3877551020408167e-14,1.767332699151191e-09,20.50227198785581,23.338431379316877,23.985834671258086
60,2.36734693877551e-16,0.5673469387755102,2.553061224489796e-14,1.6529010855370852e-09,20.70415197738428,23.408692776680045,24.018150480627707
60,2.36734693877551e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,20.886487408683568,23.470935218704376,24.04664400387243
60,2.36734693877551e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,21.052003792795425,23.526457963388104,24.071955571000867
60,2.36734693877551e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,21.20293922855073,23.576293865555755,24.094590038147825
60,2.36734693877551e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,21.341149346568372,23.621274351033577,24.114950817553428
60,2.36734693877551e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,21.468186104295032,23.662076252999462,24.13336413995706
60,2.36734693877551e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,21.58535777131179,23.699256156778233,24.150096671098762
60,2.36734693877551e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,21.69377516880749,23.73327597555339,24.165368513528232
60,2.36734693877551e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,21.79438771953066,23.764522263150756,24.179362945091835
60,2.36734693877551e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,21.888011845968972,23.793320983400125,24.192233811338713
60,2.36734693877551e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,21.975353554123675,23.819948936293944,24.20411120580479
60,2.36734693877551e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,22.057026550889947,23.844642691916413,24.215105883624535
60,2.36734693877551e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,22.133566896112594,23.867605644200747,24.225312726207505
60,2.36734693877551e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,22.205444941101057,23.889013630592498,24.234813486782095
60,2.36734693877551e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,22.273075124032683,23.909019446673696,24.243678985127502
60,2.36734693877551e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,22.336824059257886,23.927756501255075,24.251970876249413
60,2.36734693877551e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,22.397017258279845,23.945341797007153,24.259743086469665
60,2.36734693877551e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,22.453944745676683,23.961878377515113,24.267042987680103
60,2.36734693877551e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,22.507865776764156,23.977457348979126,24.27391236381229
60,2.36734693877551e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,22.5590128206148,23.99215956040378,24.280388211192918
60,2.36734693877551e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,22.607594938795568,24.00605700774253,24.286503405167608
60,2.36734693877551e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,22.65380066433456,24.019214013500854,24.292287258354264
60,2.36734693877551e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,22.697800465251795,24.03168822261256,24.297765990539972
60,2.36734693877551e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,22.739748861061507,24.04353144712804,24.302963126119387
60,2.36734693877551e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,22.779786248058983,24.054790385834323,24.307899831777036
60,2.36734693877551e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,22.81804047917034,24.065507239896633,24.3125952046473
60,2.36734693877551e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,22.854628236071992,24.075720241632926,24.317066519217246
60,2.36734693877551e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,22.88965622481016,24.08546411039895,24.32132943970604
60,2.36734693877551e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,22.923222220889055,24.094770447039476,24.325398203424285
60,2.36734693877551e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,22.955415985506452,24.103668076355657,24.329285779635025
60,2.36734693877551e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,22.986320071126748,24.112183345408777,24.333004007655013
60,2.36734693877551e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,23.016010531689588,24.120340384163093,24.336563717289867
60,2.36734693877551e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,23.044557550388305,24.128161333906135,24.33997483418919
60,2.36734693877551e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,23.072025995977768,24.13566654799543,24.34324647227345
60,2.36734693877551e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,23.09847591693832,24.142874768768156,24.346387015055253
60,2.36734693877551e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,23.12396298145341,24.149803283852822,24.349404187371118
60,2.36734693877551e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,23.14853887001785,24.156468064625027,24.35230511882445
60,2.36734693877551e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,23.17225162652364,24.1628838891462,24.35509640003597
60,2.36734693877551e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,23.195145972864093,24.16906445157409,24.35778413263015
60,2.36734693877551e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,23.21726359140653,24.175022459752686,24.36037397376243
60,2.7346938775510203e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,16.583126497366383,21.675995828552736,23.184685702505615
60,2.7346938775510203e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,17.327581943892543,22.05085367964159,23.3749612318823
60,2.7346938775510203e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,17.940275256032134,22.3376559481219,23.517122172720683
60,2.7346938775510203e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,18.45421991953959,22.564220999632283,23.627375670943774
60,2.7346938775510203e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,18.89200307592463,22.747748858445632,23.71538275580015
60,2.7346938775510203e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,19.269680994329143,22.899452507473434,23.787260932436947
60,2.7346938775510203e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,19.599020244157078,23.026957044224726,23.84707265518043
60,2.7346938775510203e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,19.88886156575914,23.135629698195526,23.897621542986712
60,2.7346938775510203e-16,0.4938775510204082,2.2224489795918372e-14,1.898787197435164e-09,20.145987681777697,23.22935858121233,23.940904981658512
60,2.7346938775510203e-16,0.5306122448979592,2.3877551020408167e-14,1.767332699151191e-09,20.37569594471492,23.31102970428975,23.97838452865286
60,2.7346938775510203e-16,0.5673469387755102,2.553061224489796e-14,1.6529010855370852e-09,20.582187881279385,23.38283046487805,24.011154317890302
60,2.7346938775510203e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,20.76884112363942,23.446449081904817,24.040049701773892
60,2.7346938775510203e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,20.938403522718158,23.503209369321084,24.0657194937875
60,2.7346938775510203e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,21.093134440797048,23.55416406349955,24.08867528804638
60,2.7346938775510203e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,21.234909381578138,23.600160855151227,24.109325916029842
60,2.7346938775510203e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,21.36529866683527,23.641890009707467,24.12800201641863
60,2.7346938775510203e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,21.485627415766558,23.679919301328685,24.14497387689454
60,2.7346938775510203e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,21.597021841052428,23.71472003704981,24.160464603606414
60,2.7346938775510203e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,21.7004453879263,23.746686714842983,24.174659986171683
60,2.7346938775510203e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,21.79672723602978,23.77615206168908,24.187715986763166
60,2.7346938775510203e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,21.886584990802493,23.803398670939675,24.199764495137874
60,2.7346938775510203e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,21.97064290628881,23.82866810377013,24.21091780064969
60,2.7346938775510203e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,22.049446637089698,23.852168076955532,24.221272103004722
60,2.7346938775510203e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,22.123475269572598,23.874078190595018,24.23091029449253
60,2.7346938775510203e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,22.19315120213383,23.894554530515386,24.239904184171266
60,2.7346938775510203e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,22.258848311490052,23.91373339515979,24.24831629037579
60,2.7346938775510203e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,22.320898743077603,23.93173433532217,24.25620129622976
60,2.7346938775510203e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,22.37959858932684,23.948662650155246,24.263607239835434
60,2.7346938775510203e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,22.43521266317845,23.964611449645766,24.2705764939033
60,2.7346938775510203e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,22.487978531061188,23.979663368950135,24.277146577037545
60,2.7346938775510203e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,22.538109936274903,23.993892001280877,24.28335082948973
60,2.7346938775510203e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,22.585799717849635,24.007363101817276,24.2892189790785
60,2.7346938775510203e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,22.631222309723167,24.02013560423252,24.294777617555624
60,2.7346938775510203e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,22.674535889113486,24.0322624830024,24.300050603528714
60,2.7346938775510203e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,22.715884230320054,24.043791488121443,24.305059404813942
60,2.7346938775510203e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,22.755398310106084,24.054765773725258,24.30982339058985
60,2.7346938775510203e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,22.793197702706486,24.06522443807337,24.31436008172959
60,2.7346938775510203e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,22.82939179598708,24.075202989141196,24.31868536613452
60,2.7346938775510203e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,22.864080854986582,24.084733747508302,24.32281368465027
60,2.7346938775510203e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,22.89735695475403,24.093846196183094,24.326758192145657
60,2.7346938775510203e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,22.929304800874725,24.10256728533975,24.330530897545138
60,2.7346938775510203e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,22.96000245316686,24.11092169860627,24.334142785952356
60,2.7346938775510203e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,22.989521965639064,24.118932086446865,24.337603925481503
60,2.7346938775510203e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,23.01792995381393,24.126619271288423,24.340923560984077
60,2.7346938775510203e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,23.045288098864305,24.13400242830042,24.344110196513565
60,2.7346938775510203e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,23.071653596636235,24.141099245139113,24.3471716680678
60,2.7346938775510203e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,23.097079558465246,24.14792606345175,24.35011520792742
60,2.7346938775510203e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,23.121615369725756,24.154498004529938,24.3529475016993
60,2.7346938775510203e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,23.145307011229,24.16082908114502,24.355674739010794
60,2.7346938775510203e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,23.16819734788661,24.16693229730418,24.358302658666712
60,3.1020408163265305e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,16.41190673406575,21.624667540554128,23.169897647279814
60,3.1020408163265305e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,17.162364051200807,22.005180877279887,23.362156016579792
60,3.1020408163265305e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,17.781373106914266,22.29654116809363,23.50583242956399
60,3.1020408163265305e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,18.301611908135925,22.5268505972823,23.617281430612607
60,3.1020408163265305e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,18.74549647502679,22.71350559945113,23.706255507462295
60,3.1020408163265305e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,19.12899973178928,22.867858250015633,23.778931863490296
60,3.1020408163265305e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,19.463852935366212,22.997634444969915,23.839413552714976
60,3.1020408163265305e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,19.758888039879906,23.10827604154652,23.890532756639107
60,3.1020408163265305e-16,0.4938775510204082,2.2224489795918372e-14,1.898787197435164e-09,20.020893511229087,23.20372748438374,23.9343075346175
60,3.1020408163265305e-16,0.5306122448979592,2.3877551020408167e-14,1.767332699151191e-09,20.255180139894414,23.28691805321673,23.972214773841905
60,3.1020408163265305e-16,0.5673469387755102,2.553061224489796e-14,1.6529010855370852e-09,20.46596664251578,23.360068901551386,24.00536021457615
60,3.1020408163265305e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,20.656649311108406,23.424894953677146,24.03458815712508
60,3.1020408163265305e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,20.829994816052405,23.4827414182217,24.06055442389215
60,3.1020408163265305e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,20.988280764538462,23.534678367324556,24.083776176870536
60,3.1020408163265305e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,21.13339994068896,23.581567683848906,24.10466672644326
60,3.1020408163265305e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,21.266938798171406,23.624111361052872,24.1235603549258
60,3.1020408163265305e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,21.390237377856593,23.662886947653764,24.1407303443278
60,3.1020408163265305e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,21.504435613572458,23.698373961302792,24.15640228423613
60,3.1020408163265305e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,21.610509521028483,23.7309738466742,24.170764041283437
60,3.1020408163265305e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,21.709299770529043,23.761025247216594,24.183973328084004
60,3.1020408163265305e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,21.801534458541074,23.788815826306916,24.196163520002827
60,3.1020408163265305e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,21.88784741297174,23.814591514585473,24.207448175415195
60,3.1020408163265305e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,21.968793025761567,23.838563814500418,24.21792458453623
60,3.1020408163265305e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,22.044858360607602,23.860915622236615,24.227676581967273
60,3.1020408163265305e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,22.116473104442523,23.881805906680384,24.236776795224124
60,3.1020408163265305e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,22.18401779917693,23.901373498956147,24.24528845694242
60,3.1020408163265305e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,22.24783069173969,23.919740183757824,24.25326687644508
60,3.1020408163265305e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,22.30821346638043,23.937013238106367,24.260760643106494
60,3.1020408163265305e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,22.36543606693648,23.953287529445753,24.26781261686118
60,3.1020408163265305e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,22.419740773689075,23.968647259822713,24.274460748528
60,3.1020408163265305e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,22.471345666170027,23.983167423897267,24.28073876311238
60,3.1020408163265305e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,22.520447577413634,23.996915034109378,24.286676732065764
60,3.1020408163265305e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,22.567224624895115,24.009950155271397,24.292301555001945
60,3.1020408163265305e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,22.611838387404067,24.022326782291323,24.29763736715509
60,3.1020408163265305e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,22.6544357844347,24.034093588101307,24.302705885596307
60,3.1020408163265305e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,22.695150704549715,24.045294563643917,24.307526704689998
60,3.1020408163265305e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,22.734105421049506,24.055969567666924,24.3121175492632
60,3.1020408163265305e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,22.771411826718523,24.066154800817273,24.31649449238338
60,3.1020408163265305e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,22.80717251410828,24.075883215919664,24.320672143389107
60,3.1020408163265305e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,22.84148172346607,24.085184874245833,24.324663810804086
60,3.1020408163265305e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,22.874426176884942,24.094087255890305,24.32848164396771
60,3.1020408163265305e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,22.906085814308728,24.102615531003806,24.33213675655456
60,3.1020408163265305e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,22.936534444626126,24.110792797527214,24.33563933462833
60,3.1020408163265305e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,22.965840323081974,24.11864029015633,24.338998731443787
60,3.1020408163265305e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,22.994066664562897,24.126177564516553,24.342223550857057
60,3.1020408163265305e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,23.021272100925987,24.133422659916,24.34532172090543
60,3.1020408163265305e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,23.04751108936833,24.14039224352408,24.34830055888537
60,3.1020408163265305e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,23.072834277850546,24.147101738406462,24.351166829053298
60,3.1020408163265305e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,23.09728883275948,24.153565437487142,24.3539267939059
60,3.1020408163265305e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,23.120918733286224,24.159796605205376,24.356586259856748
60,3.4693877551020407e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,16.251169196485726,21.57951811332475,23.15751074403107
60,3.4693877551020407e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,17.00690216100423,21.964972461304423,23.351427334603148
60,3.4693877551020407e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,17.631557174598434,22.260321860689977,23.49637169860325
60,3.4693877551020407e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,18.157482358206686,22.49391267798837,23.608821290506764
60,3.4693877551020407e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,18.60692059349116,22.683311052700926,23.69860492468779
60,3.4693877551020407e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,18.995756545498516,22.839989612279552,23.771949656939938
