N,Cc,Area_um2,CJ,LJ,mode0_GHz,mode1_GHz,mode2_GHz
85,6.040816326530612e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,19.31809633101871,23.01706011771804,23.86457712939222
85,6.040816326530612e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,19.46331700301435,23.070341300615755,23.8886232412668
85,6.040816326530612e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,19.600509083064594,23.119923344285386,23.910915510867564
85,6.040816326530612e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,19.73032982562554,23.16617886344978,23.93163909207349
85,6.040816326530612e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,19.85336562806445,23.20943201521071,23.95095395900177
85,6.040816326530612e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,19.970141463813885,23.24996613409961,23.968999046150685
85,6.040816326530612e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,20.081128826842676,23.288029966613358,23.985895597571087
85,6.040816326530612e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,20.18675245812363,23.323842796263047,24.00174989594766
85,6.040816326530612e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,20.287396069261007,23.357598683000695,24.016655501535382
85,6.040816326530612e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,20.38340723555147,23.389469990675025,24.030695100677807
85,6.040816326530612e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,20.475101597359288,23.419610338299325,24.043942041101094
85,6.040816326530612e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,20.562766482490535,23.448157082077845,24.056461614205503
85,6.040816326530612e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,20.64666404150055,23.475233413032555,24.06831213169843
85,6.040816326530612e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,20.72703397143859,23.50095013797363,24.079545834056454
85,6.040816326530612e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,20.80409589027847,23.5254071982366,24.090209660684508
85,6.040816326530612e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,20.87805141367585,23.548694970174793,24.100345905727877
85,6.040816326530612e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,20.949085977069775,23.570895383155232,24.109992778873345
85,6.040816326530612e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,21.017370439127195,23.592082884266553,24.119184886813834
85,6.040816326530612e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,21.083062496772722,23.61232527371655,24.127953648175126
85,6.040816326530612e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,21.14630793734333,23.631684430710145,24.13632765238871
85,6.040816326530612e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,21.207241749466956,23.650216946204498,24.144332971153954
85,6.040816326530612e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,21.265989111062236,23.667974676190507,24.15199342963605
85,6.040816326530612e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,21.322666270121562,23.68500522691502,24.15933084334898
85,6.040816326530612e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,21.377381331703383,23.70135238161334,24.16636522568249
85,6.040816326530612e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,21.43023496264687,23.71705647682092,24.173114970230692
85,6.040816326530612e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,21.481321023938506,23.73215473508,24.17959701142276
85,6.040816326530612e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,21.53072713929121,23.746681559828442,24.1858269664108
85,6.040816326530612e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,21.578535207366723,23.760668797393393,24.19181926071493
85,6.040816326530612e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,21.624821864075834,23.77414597028929,24.19758723975567
85,6.040816326530612e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,21.669658900583883,23.78714048543116,24.20314326809058
85,6.040816326530612e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,21.71311364190728,23.799677820344783,24.20849881790514
85,6.408163265306122e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,12.588351535136342,19.353806384069745,21.97222491549082
85,6.408163265306122e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,13.375274475608618,19.944337930141295,22.313645850935245
85,6.408163265306122e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,14.054290485439088,20.41214590527845,22.573667294613603
85,6.408163265306122e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,14.648253216730811,20.792171677898146,22.778337037494754
85,6.408163265306122e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,15.173490494560953,21.107154332719215,22.943647989710072
85,6.408163265306122e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,15.642112578214658,21.372560623593703,23.07996751471991
85,6.408163265306122e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,16.06336544857214,21.599291177189865,23.19431296906638
85,6.408163265306122e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,16.444473396883247,21.795256680117028,23.291604588152005
85,6.408163265306122e-16,0.4938775510204082,2.2224489795918372e-14,1.898787197435164e-09,16.791189017590067,21.96634088113786,23.375394879182767
85,6.408163265306122e-16,0.5306122448979592,2.3877551020408167e-14,1.767332699151191e-09,17.108166144689207,22.117012711827705,23.44831323006065
85,6.408163265306122e-16,0.5673469387755102,2.553061224489796e-14,1.6529010855370852e-09,17.399220781045337,22.250728584772247,23.512347591833638
85,6.408163265306122e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,17.667518515569547,22.37020446386561,23.56902890887968
85,6.408163265306122e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,17.91571217546478,22.47760448518322,23.61955535256445
85,6.408163265306122e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,18.14604488742961,22.574674599510853,23.66487810546812
85,6.408163265306122e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,18.360428540379633,22.66283910079339,23.70576190236504
85,6.408163265306122e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,18.56050440424827,22.743271553577628,23.742828591296227
85,6.408163265306122e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,18.747690576249887,22.816947717651576,23.776589024020993
85,6.408163265306122e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,18.923219550988055,22.884685591962253,23.807466768560833
85,6.408163265306122e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,19.08816828256744,22.947176097257312,23.83581599068372
85,6.408163265306122e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,19.24348246745676,23.005006857854358,23.861935111650766
85,6.408163265306122e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,19.389996328417297,23.058680829825054,23.88607736229134
85,6.408163265306122e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,19.52844886012214,23.108631034402265,23.908459026354436
85,6.408163265306122e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,19.659497265842184,23.155232315533965,23.929265942677073
85,6.408163265306122e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,19.783728145001174,23.198810800586752,23.948658680707393
85,6.408163265306122e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,19.901666865558724,23.239651571584716,23.966776694828493
85,6.408163265306122e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,20.013785460710057,23.27800493009684,23.98374168510402
85,6.408163265306122e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,20.120509317737007,23.314091547855604,23.999660335868075
85,6.408163265306122e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,20.22222287198603,23.34810672781702,24.01462656252187
85,6.408163265306122e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,20.319274476560256,23.38022394999829,24.02872336658854
85,6.408163265306122e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,20.411980585284528,23.41059783842234,24.042024376470955
85,6.408163265306122e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,20.500629360607824,23.43936665657039,24.054595134336054
85,6.408163265306122e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,20.585483797565185,23.466654416544564,24.066494176626424
85,6.408163265306122e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,20.666784438667683,23.49257266998844,24.077773945812897
85,6.408163265306122e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,20.74475174147029,23.517222035434543,24.08848156335718
85,6.408163265306122e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,20.819588150050798,23.540693506271605,24.098659487924017
85,6.408163265306122e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,20.891479913106064,23.563069575249738,24.10834607824265
85,6.408163265306122e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,20.96059868440689,23.584425204874513,24.117576076349266
85,6.408163265306122e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,21.0271029356481,23.604828667784833,24.12638102405136
85,6.408163265306122e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,21.09113920707369,23.62434227700654,24.1347896231364
85,6.408163265306122e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,21.152843217341765,23.643023022560296,24.142828047996478
85,6.408163265306122e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,21.212340850920867,23.660923128145768,24.15052021784375
85,6.408163265306122e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,21.26974903859478,23.678090539375436,24.157888034483946
85,6.408163265306122e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,21.325176544431578,23.69456935317905,24.164951590625932
85,6.408163265306122e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,21.378724670677,23.710400196491634,24.17172935290053
85,6.408163265306122e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,21.43048789045152,23.7256205610779,24.178238323101645
85,6.408163265306122e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,21.480554416781395,23.740265100312907,24.18449418061283
85,6.408163265306122e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,21.529006715358022,23.754365892867906,24.190511408533055
85,6.408163265306122e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,21.57592196744418,23.76795267752683,24.19630340563554
85,6.408163265306122e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,21.62137248852845,23.781053062762897,24.201882585984826
85,6.408163265306122e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,21.66542610760199,23.79369271417709,24.207260467768286
85,6.775510204081632e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,12.49843430813165,19.32398594358184,21.963814955345107
85,6.775510204081632e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,13.28410974082706,19.9167610662455,22.306203954847103
85,6.775510204081632e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,13.962690748924915,20.38654890786904,22.566996826582578
85,6.775510204081632e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,14.556786058603427,20.76831811003394,22.772294812458846
85,6.775510204081632e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,15.082557109832397,21.0848393714968,22.938126847055493
85,6.775510204081632e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,15.551997825249586,21.351608989066648,23.0748853174369
85,6.775510204081632e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,15.97427106999977,21.57955329059675,23.189605447317014
85,6.775510204081632e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,16.356540769723733,21.776604693237402,23.287220544991094
85,6.775510204081632e-16,0.4938775510204082,2.2224489795918372e-14,1.898787197435164e-09,16.70451512092071,21.948665116366456,23.3712928909217
85,6.775510204081632e-16,0.5306122448979592,2.3877551020408167e-14,1.767332699151191e-09,17.022814991692282,22.100218640530503,23.444459319525887
85,6.775510204081632e-16,0.5673469387755102,2.553061224489796e-14,1.6529010855370852e-09,17.315231738377143,22.234734322451175,23.508713551682288
85,6.775510204081632e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,17.584912440227562,22.354938713957107,23.56559106970543
85,6.775510204081632e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,17.834495993433578,22.46300485593387,23.616293661948607
85,6.775510204081632e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,18.066215042522078,22.56068622505794,23.66177542866404
85,6.775510204081632e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,18.281973612922027,22.649413508187685,23.702803483747577
85,6.775510204081632e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,18.483407112687804,22.730365728130035,23.740001634299865
85,6.775510204081632e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,18.671929315403425,22.804523328319306,23.773882359674193
85,6.775510204081632e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,18.84876957924763,22.872708346216367,23.804870591149488
85,6.775510204081632e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,19.01500264106478,22.935615201100614,23.833321644894795
85,6.775510204081632e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,19.171572693143276,22.993834561602405,23.859534919636967
85,6.775510204081632e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,19.31931300773444,23.047872044162652,23.88376448200905
85,6.775510204081632e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,19.458962058708618,23.098163004305988,23.90622733463705
85,6.775510204081632e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,19.591176861399013,23.145084342071083,23.92710993804024
85,6.775510204081632e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,19.716544084204763,23.18896400251599,23.946573402026896
85,6.775510204081632e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,19.8355893612124,23.230088680204187,23.964757652880774
85,6.775510204081632e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,19.948785141745653,23.26871011198717,23.98178480460641
85,6.775510204081632e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,20.05655734194614,23.305050251133622,23.997761906144035
85,6.775510204081632e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,20.159291009249984,23.339305548289722,24.012783195298386
85,6.775510204081632e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,20.257335168716565,23.371650514229366,24.02693195972307
85,6.775510204081632e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,20.351006987492486,23.402240701229516,24.040282082636793
85,6.775510204081632e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,20.44059536808072,23.431215210882712,24.052899333874816
85,6.775510204081632e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,20.52636406075268,23.458698813884773,24.064842453919777
85,6.775510204081632e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,20.608554369352515,23.48480375012111,24.07616406864041
85,6.775510204081632e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,20.687387511750703,23.509631263947732,24.086911464798703
85,6.775510204081632e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,20.763066685793376,23.533272919047583,24.097127250439375
85,6.775510204081632e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,20.83577888313707,23.55581172893578,24.106849919622466
85,6.775510204081632e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,20.905696486460815,23.577323132596494,24.116114337278162
85,6.775510204081632e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,20.972978679895807,23.597875839453796,24.124952157067558
85,6.775510204081632e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,21.037772697884556,23.617532563660525,24.13339218280307
85,6.775510204081632e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,21.100214933808466,23.636350664260785,24.141460682129466
85,6.775510204081632e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,21.160431926568272,23.654382705012885,24.14918165966168
85,6.775510204081632e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,21.218541240609444,23.671676945403167,24.156577095566472
85,6.775510204081632e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,21.27465225267968,23.688277772515107,24.16366715458375
85,6.775510204081632e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,21.328866856720165,23.704226081911976,24.170470369671296
85,6.775510204081632e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,21.381280096729697,23.7195596144158,24.177003803799252
85,6.775510204081632e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,21.431980736088306,23.734313254634195,24.18328319286727
85,6.775510204081632e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,21.481051770710565,23.748519296209093,24.189323072265527
85,6.775510204081632e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,21.528570892418685,23.762207678035825,24.19513688922079
85,6.775510204081632e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,21.574610908120405,23.775406195098693,24.200737102759238
85,6.775510204081632e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,21.619240119646914,23.78814068704342,24.206135272847163
85,7.142857142857143e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,12.412616076778145,19.296368982304543,21.956150430927813
85,7.142857142857143e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,13.197017109092197,19.891210220495893,22.299420730159916
85,7.142857142857143e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,13.875105660106446,20.362823643735656,22.56091608907589
85,7.142857142857143e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,14.469257325168135,20.746201961574133,22.766786297861096
85,7.142857142857143e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,14.995474735097881,21.064144374554637,22.933093032108875
85,7.142857142857143e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,15.465640448505928,21.332174023599514,23.07025143238567
85,7.142857142857143e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,15.888837522371611,21.5612406891328,23.18531297458304
85,7.142857142857143e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,16.27217173042913,21.759296671961074,23.283222861686554
85,7.142857142857143e-16,0.4938775510204082,2.2224489795918372e-14,1.898787197435164e-09,16.621308351528835,21.93226055018874,23.36755226870395
85,7.142857142857143e-16,0.5306122448979592,2.3877551020408167e-14,1.767332699151191e-09,16.940836268770877,22.0846303134049,23.44094480839685
85,7.142857142857143e-16,0.5673469387755102,2.553061224489796e-14,1.6529010855370852e-09,17.234522828870723,22.219886641150065,23.50539945463634
85,7.142857142857143e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,17.505496999470626,22.34076582726463,23.562455821782034
85,7.142857142857143e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,17.756383977162965,22.44944911254596,23.613318992072788
85,7.142857142857143e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,17.989406039310207,22.547696908534842,23.658945723092906
85,7.142857142857143e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,18.206459381744647,22.63694579641764,23.700105295788138
85,7.142857142857143e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,18.409173528411518,22.71837983415983,23.73742330184646
85,7.142857142857143e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,18.59895786872654,22.792983787748426,23.771413703379814
85,7.142857142857143e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,18.777038538350705,22.86158342331239,23.80250267369987
85,7.142857142857143e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,18.94448795436437,22.924876391420533,23.831046577147728
85,7.142857142857143e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,19.102248692528,22.98345617339238,23.857345703106237
85,7.142857142857143e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,19.25115295708706,23.03783084436036,23.881654879825433
85,7.142857142857143e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,19.391938581813296,23.088437917769866,23.904191765032117
85,7.142857142857143e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,19.525262275366984,23.135656194873256,23.925143385800382
85,7.142857142857143e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,19.651710658590908,23.179815301888226,23.944671344403247
85,7.142857142857143e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,19.77180951848341,23.221203425111206,23.962915997214502
85,7.142857142857143e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,19.88603161133098,23.26007362941076,23.97999983551769
85,7.142857142857143e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,19.994803277466588,23.29664905403395,23.996030240578612
85,7.142857142857143e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,20.09851007649288,23.331127211921043,24.01110174407025
85,7.142857142857143e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,20.197501610342243,23.36368356805897,24.02529789446007
85,7.142857142857143e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,20.292095669234,23.394474534175846,24.038692807242814
85,7.142857142857143e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,20.382581810227368,23.42363998796238,24.051352459789587
85,7.142857142857143e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,20.4692244579499,23.451305402672233,24.063335778584243
85,7.142857142857143e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,20.552265601147752,23.47758365567232,24.074695556683267
85,7.142857142857143e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,20.631927145838542,23.502576571054018,24.08547923154218
85,7.142857142857143e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,20.70841297552656,23.52637624085368,24.09572954738844
85,7.142857142857143e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,20.781910760570476,23.54906616110515,24.10548512165903
85,7.142857142857143e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,20.852593551946896,23.57072221232076,24.114780931325488
85,7.142857142857143e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,20.920621189053943,23.59141350870978,24.12364873202644
85,7.142857142857143e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,20.986141546606177,23.611203136197982,24.132117420592557
85,7.142857142857143e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,21.049291641834444,23.63014879587749,24.140213349690125
85,7.142857142857143e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,21.11019862006718,23.648303366733575,24.147960601799802
85,7.142857142857143e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,21.168980634101295,23.665715399228624,24.15538122853558
85,7.142857142857143e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,21.22574763058267,23.68242954945391,24.162495460313476
85,7.142857142857143e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,21.28060205474253,23.698486962040743,24.16932189056733
85,7.142857142857143e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,21.333639483277725,23.713925608749484,24.175877638047872
85,7.142857142857143e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,21.38494919383122,23.72878058861197,24.18217849018702
85,7.142857142857143e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,21.434614678409684,23.743084394627978,24.188239030054838
85,7.142857142857143e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,21.482714107102456,23.756867151280904,24.194072749059895
85,7.142857142857143e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,21.529320747667743,23.770156826540422,24.199692147226543
85,7.142857142857143e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,21.57450334582809,23.782979421484164,24.205108822617024
85,7.510204081632653e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,12.330645075944338,19.270732758020344,21.949138821178206
85,7.510204081632653e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,13.113752856231196,19.86748188115431,22.293214545345492
85,7.510204081632653e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,13.791300710273141,20.340783070630295,22.55535207804454
85,7.510204081632653e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,14.385442176523942,20.725650361022954,22.76174548453006
85,7.510204081632653e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,14.912028231961518,21.044908745909687,22.928486316940116
85,7.510204081632653e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,15.382834799401836,21.31410584268268,23.066010487576218
85,7.510204081632653e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,15.806868297079408,21.544212902189905,23.181384313903667
85,7.510204081632653e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,16.191178487490863,21.743200475496156,23.279563864077712
85,7.510204081632653e-16,0.4938775510204082,2.2224489795918372e-14,1.898787197435164e-09,16.541389179328227,21.917002459028854,23.364128439564105
85,7.510204081632653e-16,0.5306122448979592,2.3877551020408167e-14,1.767332699151191e-09,16.862058243609496,22.07012965002417,23.437727847248592
85,7.510204081632653e-16,0.5673469387755102,2.553061224489796e-14,1.6529010855370852e-09,17.15692966149718,22.20607344222865,23.50236586198218
85,7.510204081632653e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,17.42911470322151,22.327579117952006,23.559585875113573
85,7.510204081632653e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,17.68122511837589,22.436835489299263,23.610595980078514
85,7.510204081632653e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,17.915472955858778,22.535609375123595,23.656355363982126
85,7.510204081632653e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,18.133746640389518,22.625342805536842,23.69763528921784
85,7.510204081632653e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,18.33766981405044,22.707224495418938,23.735062979346015
85,7.510204081632653e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,18.528647445293075,22.782243210293338,23.76915375244861
85,7.510204081632653e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,18.707902383806964,22.851228167624036,23.800334917739526
85,7.510204081632653e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,18.87650464575072,22.914880009944277,23.828963798222897
85,7.510204081632653e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,19.035395097969932,22.973794823739947,23.855341497923664
85,7.510204081632653e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,19.185404777776828,23.028482962063208,23.879723541742127
85,7.510204081632653e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,19.327270776750215,23.07938393812979,23.902328186651882
85,7.510204081632653e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,19.46164939403603,23.126878315479352,23.923342977999628
