N,Cc,Area_um2,CJ,LJ,mode0_GHz,mode1_GHz,mode2_GHz
95,2e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,21.46565822338778,23.632226172502637,24.10845886314405
95,2e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,21.52074769722396,23.65033970974426,24.11687364903565
95,2e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,21.573864013671514,23.667712294955276,24.124934331560706
95,2e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,21.625111776706063,23.684388494181235,24.132662802973456
95,2e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,21.674588292287996,23.700409368680663,24.140079187232658
95,2e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,21.72238419673441,23.715812812909032,24.14720201501405
95,2e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,21.76858402097817,23.730633854119155,24.15404837833965
95,2e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,21.813266698250725,23.744904918574335,24.1606340675422
95,2e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,21.856506021725906,23.75865606863081,24.166973692872048
95,2e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,21.898371057807648,23.771915214347953,24.173080792721944
95,2e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,21.93892652002097,23.784708302760365,24.178967930154077
95,2.36734693877551e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,13.00115693087366,19.211196902750306,21.718916774914614
95,2.36734693877551e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,13.792640238214142,19.812339324741465,22.089014177184456
95,2.36734693877551e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,14.472584044222192,20.289534360422294,22.37198625702795
95,2.36734693877551e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,15.064973328338395,20.67784181547522,22.59540892193504
95,2.36734693877551e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,15.586898063649773,21.0001441234521,22.776315095663218
95,2.36734693877551e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,16.050996717431065,21.27204410294062,22.925799776393077
95,2.36734693877551e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,16.466889145456445,21.50456175056083,23.051402753810898
95,2.36734693877551e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,16.842068513277123,21.705709228483833,23.15842821224397
95,2.36734693877551e-16,0.4938775510204082,2.2224489795918372e-14,1.898787197435164e-09,17.182483095853968,21.881455464267727,23.250716743762876
95,2.36734693877551e-16,0.5306122448979592,2.3877551020408167e-14,1.767332699151191e-09,17.492930376452513,22.036340611024613,23.331117904579404
95,2.36734693877551e-16,0.5673469387755102,2.553061224489796e-14,1.6529010855370852e-09,17.777332421299377,22.17388066396124,23.401790681461108
95,2.36734693877551e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,18.038933368540917,22.29684157432353,23.46440083687562
95,2.36734693877551e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,18.280444229597382,22.40742958553649,23.520254207984394
95,2.36734693877551e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,18.504151102955365,22.507426283152522,23.570388974750536
95,2.36734693877551e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,18.711997399658383,22.5982862664126,23.61564091825668
95,2.36734693877551e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,18.905647241473098,22.681209000745465,23.656690467571806
95,2.36734693877551e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,19.08653498064485,22.75719249100459,23.694097202685043
95,2.36734693877551e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,19.255904330414584,22.827073932464103,23.728325550528222
95,2.36734693877551e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,19.414839610378642,22.89156088742499,23.759764190362457
95,2.36734693877551e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,19.564290932570408,22.951255470546283,23.788740895187278
95,2.36734693877551e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,19.7050946788249,23.006673308203226,23.815534014511933
95,2.36734693877551e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,19.83799028140193,23.05825854492719,23.840381453175887
95,2.36734693877551e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,19.96363407415476,23.106395827119723,23.863487761015115
95,2.36734693877551e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,20.08261080228549,23.15141995196508,23.885029781468575
95,2.36734693877551e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,20.19544324584931,23.193623696017447,23.90516118971216
95,2.36734693877551e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,20.302600312538583,23.23326421222647,23.924016166976266
95,2.36734693877551e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,20.404503879802633,23.27056829200514,23.9417123969986
95,2.36734693877551e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,20.50153460864087,23.305736720687,23.958353526183124
95,2.36734693877551e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,20.59403690688029,23.338947903642733,23.97403119621566
95,2.36734693877551e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,20.682323185094152,23.370360901760954,23.988826733388716
95,2.36734693877551e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,20.766677521176316,23.400117985637575,24.00281256043732
95,2.36734693877551e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,20.847358828108824,23.42834679525222,24.016053382646135
95,2.36734693877551e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,20.924603602469993,23.45516217448864,24.02860718924944
95,2.36734693877551e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,20.998628317533875,23.480667736234007,24.040526102833194
95,2.36734693877551e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,21.06963151387662,23.50495720314103,24.05185710299227
95,2.36734693877551e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,21.137795631511448,23.52811556071417,24.06264264544395
95,2.36734693877551e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,21.203288620345234,23.550220052676266,24.072921193799413
95,2.36734693877551e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,21.26626535984712,23.57134104323855,24.08272767804385
95,2.36734693877551e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,21.326868913959363,23.591542766591452,24.09209389124549
95,2.36734693877551e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,21.385231643273418,23.610883980463633,24.101048833987644
95,2.36734693877551e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,21.441476193174204,23.629418537781426,24.10961901439263
95,2.36734693877551e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,21.495716373889888,23.647195888162276,24.117828710276036
95,2.36734693877551e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,21.548057946068422,23.66426151909038,24.125700198889774
95,2.36734693877551e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,21.598599323571836,23.68065734507487,24.133253958841866
95,2.36734693877551e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,21.647432203538575,23.69642205181175,24.14050884804036
95,2.36734693877551e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,21.694642132390175,23.711591401303032,24.14748226092058
95,2.36734693877551e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,21.740309015291924,23.726198503011194,24.154190267717752
95,2.36734693877551e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,21.784507575577525,23.740274055374712,24.16064773813006
95,2.36734693877551e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,21.827307769801926,23.75384656140272,24.166868451377013
95,2.36734693877551e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,21.868775163370646,23.766942521535043,24.172865194368047
95,2.7346938775510203e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,12.858443585654609,19.124781308128046,21.680520362263618
95,2.7346938775510203e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,13.648568324560902,19.732208219543384,22.054877721445816
95,2.7346938775510203e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,14.328390305558045,20.214991563197124,22.341277026059377
95,2.7346938775510203e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,14.921502329065213,20.60824843935884,22.56751130211744
95,2.7346938775510203e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,15.444731390371956,20.93493864075975,22.750763081061944
95,2.7346938775510203e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,15.910534596639875,21.210741085610675,22.902232979807156
95,2.7346938775510203e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,16.328404104754817,21.44674378230998,23.029537146532824
95,2.7346938775510203e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,16.705741757669607,21.65101738953861,23.138036192084705
95,2.7346938775510203e-16,0.4938775510204082,2.2224489795918372e-14,1.898787197435164e-09,17.04842976853984,21.82958034204007,23.231613236577168
95,2.7346938775510203e-16,0.5306122448979592,2.3877551020408167e-14,1.767332699151191e-09,17.361217444751144,21.987014444317282,23.313150459738587
95,2.7346938775510203e-16,0.5673469387755102,2.553061224489796e-14,1.6529010855370852e-09,17.647991543557797,22.126870706004176,23.38483227189457
95,2.7346938775510203e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,17.911970272515514,22.251944570204326,23.448344530032088
95,2.7346938775510203e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,18.155845622619438,22.364467204952316,23.505009156736662
95,2.7346938775510203e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,18.38188980910887,22.466241348094098,23.555877356459323
95,2.7346938775510203e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,18.59203620665121,22.558739631043853,23.601795566233392
95,2.7346938775510203e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,18.787941797804685,22.64317696314312,23.643453015833444
95,2.7346938775510203e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,18.971035986860418,22.720564637933244,23.68141661649904
95,2.7346938775510203e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,19.142559201144945,22.791751337077333,23.716156950601988
95,2.7346938775510203e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,19.30359373666654,22.85745459533271,23.74806790314616
95,2.7346938775510203e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,19.45508864034551,22.918285222308945,23.77748167916415
95,2.7346938775510203e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,19.59787995511892,22.974766456441326,23.804680424819267
95,2.7346938775510203e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,19.732707322198852,23.02734913231047,23.82990531595893
95,2.7346938775510203e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,19.860227694740143,23.076423797933277,23.853363735569513
95,2.7346938775510203e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,19.981026741278708,23.12233047507329,23.87523499317288
95,2.7346938775510203e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,20.09562838685324,23.16536658113725,23.895674920467123
95,2.7346938775510203e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,20.204502841870983,23.2057934046943,23.91481959268041
95,2.7346938775510203e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,20.30807339461913,23.24384143385252,23.93278836374956
95,2.7346938775510203e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,20.40672218658665,23.279714767960083,23.949686358551254
95,2.7346938775510203e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,20.50079514596103,23.3135947916147,23.965606532235366
95,2.7346938775510203e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,20.59060622057896,23.345643251084496,23.980631381924496
95,2.7346938775510203e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,20.67644102487492,23.376004843620578,23.994834377383704
95,2.7346938775510203e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,20.75855999422875,23.404809407373293,24.008281163055898
95,2.7346938775510203e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,20.837201123361048,23.432173782036205,24.021030572995006
95,2.7346938775510203e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,20.912582351929878,23.458203396587457,24.033135491814207
95,2.7346938775510203e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,20.984903649692615,23.482993629739692,24.04464358823777
95,2.7346938775510203e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,21.054348844807425,23.50663098019127,24.05559794272085
95,2.7346938775510203e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,21.12108723173713,23.52919407701083,24.06603758656666
95,2.7346938775510203e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,21.185274989355356,23.550754555075027,24.075997966768657
95,2.7346938775510203e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,21.24705643507819,23.571377816141247,24.085511348249
95,2.7346938775510203e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,21.306565136863625,23.59112369261845,24.09460716311314
95,2.7346938775510203e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,21.363924901647586,23.610047028252314,24.10331231489037
95,2.7346938775510203e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,21.419250656038383,23.628198187617073,24.111651444386457
95,2.7346938775510203e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,21.47264923280811,23.645623504391786,24.119647162681957
95,2.7346938775510203e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,21.524220074798247,23.662365676842654,24.127320255920285
95,2.7346938775510203e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,21.574055866235128,23.678464117622347,24.13468986578976
95,2.7346938775510203e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,21.622243100087765,23.693955263930853,24.141773649000804
95,2.7346938775510203e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,21.668862588941337,23.708872853184005,24.148587918555897
95,2.7346938775510203e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,21.7139899258689,23.72324816858047,24.155147769193295
95,2.7346938775510203e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,21.757695900947077,23.737110258339413,24.16146718903382
95,2.7346938775510203e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,21.800046878340893,23.75048613184126,24.16755915917001
95,3.1020408163265305e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,12.722139005874618,19.045851096050953,21.647221784963204
95,3.1020408163265305e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,13.510750309445843,19.658922523264817,22.0252550408959
95,3.1020408163265305e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,14.190259265215895,20.14674402583635,22.314615485618415
95,3.1020408163265305e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,14.783885077236553,20.54447574387729,22.543281406773673
95,3.1020408163265305e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,15.308203002558086,20.875141981755856,22.728563390302043
95,3.1020408163265305e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,15.775495642680827,21.154487034599665,22.881752660194085
95,3.1020408163265305e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,16.195131609483497,21.39365820623274,23.010530983392723
95,3.1020408163265305e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,16.574423878357596,21.600777619582495,23.12030752739695
95,3.1020408163265305e-16,0.4938775510204082,2.2224489795918372e-14,1.898787197435164e-09,16.919189972195625,21.781907539365335,23.215002049834446
95,3.1020408163265305e-16,0.5306122448979592,2.3877551020408167e-14,1.767332699151191e-09,17.234131698074545,21.941666817908672,23.297524861450857
95,3.1020408163265305e-16,0.5673469387755102,2.553061224489796e-14,1.6529010855370852e-09,17.52310073264555,22.083637723251623,23.370082312404502
95,3.1020408163265305e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,17.789289296069786,22.21064210467316,23.434377612444898
95,3.1020408163265305e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,18.03537012359417,22.32493350182698,23.491746583013427
95,3.1020408163265305e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,18.26360120404897,22.428333677749848,23.543251688379318
95,3.1020408163265305e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,18.475905471708224,22.52233151171845,23.589748581977137
95,3.1020408163265305e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,18.67393233624051,22.60815585049414,23.631934108469945
95,3.1020408163265305e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,18.85910581121472,22.686829996525844,23.67038152484756
95,3.1020408163265305e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,19.032662599576714,22.759213024335892,23.705566743236503
95,3.1020408163265305e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,19.19568254809394,22.826031501609986,23.737888157440263
95,3.1020408163265305e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,19.349113230923766,22.887904121509333,23.76768181221316
95,3.1020408163265305e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,19.49378996538679,22.945361030360512,23.795233143797013
95,3.1020408163265305e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,19.630452237266915,22.99885913887258,23.820786163258308
95,3.1020408163265305e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,19.759757277360475,23.048794359116044,23.844550709799098
95,3.1020408163265305e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,19.8822913583076,23.095511464806734,23.86670823134558
95,3.1020408163265305e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,19.998579252609943,23.139312097062252,23.887416429910378
95,3.1020408163265305e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,20.109092196594982,23.180461310556147,23.906813023633187
95,3.1020408163265305e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,20.214254632185582,23.21919296163469,23.92501881545958
95,3.1020408163265305e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,20.3144499425454,23.25571417074245,23.942140213129676
95,3.1020408163265305e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,20.41002535457943,23.290209039670764,23.958271311637006
95,3.1020408163265305e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,20.501296147713237,23.32284176496996,23.973495624300078
95,3.1020408163265305e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,20.588549282058704,23.3537592590258,23.987887529740892
95,3.1020408163265305e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,20.672046538236206,23.383093367345094,24.00151348771727
95,3.1020408163265305e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,20.75202724461928,23.4109627528583,24.014433065779087
95,3.1020408163265305e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,20.82871065445643,23.437474504183985,24.026699810221633
95,3.1020408163265305e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,20.902298024677613,23.46272551392968,24.038361988209967
95,3.1020408163265305e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,20.972974439530322,23.486803664522878,24.04946322277315
95,3.1020408163265305e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,21.040910415147923,23.509788852227164,24.060043038288192
95,3.1020408163265305e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,21.106263315385437,23.531753874543888,24.070137330837817
95,3.1020408163265305e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,21.169178604509895,23.55276520181055,24.079778775244264
95,3.1020408163265305e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,21.229790958421248,23.572883650255523,24.088997178504645
95,3.1020408163265305e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,21.28822525282299,23.592164970895986,24.09781978768869
95,3.1020408163265305e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,21.344597444055633,23.610660366306167,24.10627155900092
95,3.1020408163265305e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,21.399015356032432,23.62841694536096,24.114375393600852
95,3.1020408163265305e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,21.451579384830556,23.64547812447577,24.122152344880874
95,3.1020408163265305e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,21.502383130865205,23.661883982543465,24.129621801149984
95,3.1020408163265305e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,21.551513967237955,23.677671575688965,24.136801647062413
95,3.1020408163265305e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,21.59905355169333,23.69287521705496,24.143708406623297
95,3.1020408163265305e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,21.6450782886335,23.70752672606264,24.150357370175335
95,3.1020408163265305e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,21.68965974681681,23.72165565097321,24.15676270742615
95,3.1020408163265305e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,21.732865037642917,23.735289468022007,24.16293756826957
95,3.4693877551020407e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,12.59206699701762,18.97380394815384,21.61822418965796
95,3.4693877551020407e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,13.37903898648716,19.59194814310261,21.999444579072282
95,3.4693877551020407e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,14.058070641506838,20.08431325882113,22.291375312110638
95,3.4693877551020407e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,14.652025759533968,20.48609114120098,22.522153730583206
95,3.4693877551020407e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,15.177239045634577,20.820359937305245,22.70920066157018
95,3.4693877551020407e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,15.645825560442749,21.10292021327936,22.863885486629165
