N,Cc,Area_um2,CJ,LJ,mode0_GHz,mode1_GHz,mode2_GHz
150,2e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,17.964462111421476,22.234134782809512,23.41634073610575
150,2e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,18.076410156868278,22.286697389473982,23.44343636050091
150,2e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,18.184490020231223,22.336871285817114,23.469209425090064
150,2e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,18.28890426046712,22.384816042680935,23.493754499229716
150,2e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,18.389841136577736,22.430677296703113,23.517157342023225
150,2e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,18.48747588318523,22.474588242073953,23.53949590537746
150,2e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,18.581971848268925,22.516670934257537,23.560841203018022
150,2e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,18.673481510567605,22.55703743282004,23.58125806590848
150,2e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,18.762147391601477,22.59579080610699,23.600805801038696
150,2e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,18.848102875131172,22.633026016908325,23.619538767704107
150,2e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,18.93147294508993,22.66883070527084,23.63750688309316
150,2e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,19.012374851499306,22.703285882151533,23.654756067097438
150,2e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,19.09091871262332,22.73646654555929,23.6713286347056
150,2e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,19.167208060518327,22.76844222912331,23.687263643050787
150,2e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,19.24134033621655,22.799277491587866,23.702597199109057
150,2e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,19.313407339998673,22.82903235454182,23.717362733162727
150,2e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,19.383495641523925,22.857762694662174,23.731591242390206
150,2e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,19.45168695401309,22.88552059590423,23.74531150832213
150,2e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,19.518058476173888,22.91235466633325,23.758550291381248
150,2.36734693877551e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,9.337570415272937,15.612838597754706,19.104047644503492
150,2.36734693877551e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,10.026107261676295,16.38613474055684,19.712966063626087
150,2.36734693877551e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,10.638611236943309,17.03049903899152,20.197078932527905
150,2.36734693877551e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,11.189814076846801,17.576846795623943,20.591515504452836
150,2.36734693877551e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,11.690325986866434,18.046626646668802,20.919253079978507
150,2.36734693877551e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,12.14810122439438,18.455284971568407,21.195988128967045
150,2.36734693877551e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,12.569290432514954,18.814278330387783,21.432824494814593
150,2.36734693877551e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,12.958768089232418,19.13231056144798,21.63784653547243
150,2.36734693877551e-16,0.4938775510204082,2.2224489795918372e-14,1.898787197435164e-09,13.320475373470767,19.41612799015705,21.817084326781355
150,2.36734693877551e-16,0.5306122448979592,2.3877551020408167e-14,1.767332699151191e-09,13.657652136912734,19.67104946717345,21.975129496734862
150,2.36734693877551e-16,0.5673469387755102,2.553061224489796e-14,1.6529010855370852e-09,13.97299913708169,19.901330465579985,22.11554133264579
150,2.36734693877551e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,14.268794708707828,20.11041964837963,22.241122263055544
150,2.36734693877551e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,14.546980691189715,20.301143668971125,22.35410936901751
150,2.36734693877551e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,14.809227027398396,20.475842842590062,22.456310413219015
150,2.36734693877551e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,15.056981205288931,20.636472435337858,22.54920231567605
150,2.36734693877551e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,15.291506698620942,20.78467941948326,22.634003662472313
150,2.36734693877551e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,15.513913273484677,20.921861418500924,22.711728913609555
150,2.36734693877551e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,15.725181179996738,21.049212521992505,22.783229489920124
150,2.36734693877551e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,15.926180678716207,21.167759285521935,22.849225305986117
150,2.36734693877551e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,16.117687960036733,21.278389300573217,22.91032924770453
150,2.36734693877551e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,16.300398241023775,21.38187407536613,22.967066372265293
150,2.36734693877551e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,16.474936629306306,21.478887513480355,23.019889113552715
150,2.36734693877551e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,16.641867202793275,21.570020953086065,23.069189431088972
150,2.36734693877551e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,16.801700650748767,21.655795494959925,23.11530859677137
150,2.36734693877551e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,16.95490074508865,21.73667217558659,23.158545138923746
150,2.36734693877551e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,17.101889853160106,21.813060414316404,23.199161336467256
150,2.36734693877551e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,17.243053659490382,21.885325068227633,23.237388563067086
150,2.36734693877551e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,17.37874523040338,21.953792356323333,23.273431712217697
150,2.36734693877551e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,17.50928852937861,22.018754859747823,23.30747288265747
150,2.36734693877551e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,17.634981470681637,22.08047576248309,23.339674464543755
150,2.36734693877551e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,17.75609858278672,22.139192464244907,23.370181737138356
150,2.36734693877551e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,17.87289334034211,22.19511967172202,23.39912506593723
150,2.36734693877551e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,17.98560021332473,22.248452054248293,23.426621769547722
150,2.36734693877551e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,18.09443647376914,22.299366534051035,23.452777712835566
150,2.36734693877551e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,18.199603793851992,22.3480242685866,23.477688672075868
150,2.36734693877551e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,18.301289663708964,22.39457237232178,23.501441509307142
150,2.36734693877551e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,18.399668652908534,22.439145417157516,23.52411518630315
150,2.36734693877551e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,18.494903535872982,22.48186674407307,23.54578164316043
150,2.36734693877551e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,18.587146298501526,22.5228496131962,23.56650656214046
150,2.36734693877551e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,18.67653904074169,22.562198215098714,23.586350033882894
150,2.36734693877551e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,18.763214787749185,22.600008562507874,23.605367140251705
150,2.36734693877551e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,18.847298220517327,22.636369278647088,23.623608465740727
150,2.36734693877551e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,18.92890633536071,22.671362295941666,23.64112054745076
150,2.36734693877551e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,19.008149040392404,22.70506347678409,23.657946272085145
150,2.36734693877551e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,19.085129696060314,22.737543166332873,23.674125227101463
150,2.36734693877551e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,19.15994560589353,22.76886668588226,23.68969401207862
150,2.36734693877551e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,19.232688462847346,22.7990947741431,23.704686515467802
150,2.36734693877551e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,19.303444755948185,22.828283982742576,23.71913416113123
150,2.36734693877551e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,19.372296141386222,22.856487031403606,23.733066128451927
150,2.36734693877551e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,19.439319781693985,22.883753127523367,23.74650954926262
150,2.7346938775510203e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,9.252205314701865,15.526207715921858,19.046573006233707
150,2.7346938775510203e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,9.93679768028566,16.301475345024762,19.6595931727998
150,2.7346938775510203e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,10.546214739062814,16.94818025710468,20.14736884747108
150,2.7346938775510203e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,11.09500065471514,17.49703033241047,20.545059812425094
150,2.7346938775510203e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,11.593630015377443,17.96935467843678,20.875689805578837
150,2.7346938775510203e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,12.049955534106305,18.380530275955866,21.155002539937414
150,2.7346938775510203e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,12.470049781202128,18.741973841148585,21.39414478780779
150,2.7346938775510203e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,12.858725953599217,19.0623671989023,21.601238208927587
150,2.7346938775510203e-16,0.4938775510204082,2.2224489795918372e-14,1.898787197435164e-09,13.219876326311837,19.34844557669655,21.78234467243984
150,2.7346938775510203e-16,0.5306122448979592,2.3877551020408167e-14,1.767332699151191e-09,13.556701192949104,19.605523453554504,21.942082695623707
150,2.7346938775510203e-16,0.5673469387755102,2.553061224489796e-14,1.6529010855370852e-09,13.871868951118536,19.837856065987367,22.084034263379806
150,2.7346938775510203e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,14.167631212116998,20.04889434732468,22.211020985494137
150,2.7346938775510203e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,14.445907567724971,20.24146869379536,22.325296198504635
150,2.7346938775510203e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,14.708349310178477,20.417923974575217,22.428681492561736
150,2.7346938775510203e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,14.956388197611647,20.58022039734766,22.522665599181273
150,2.7346938775510203e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,15.191274367263919,20.730009993758035,22.60847723829143
150,2.7346938775510203e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,15.414106225433722,20.868695394712628,22.687139602993298
150,2.7346938775510203e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,15.625854306671197,20.99747554120293,22.759511673128085
150,2.7346938775510203e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,15.827380532255335,21.117381623217813,22.82631993405188
150,2.7346938775510203e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,16.019453911837044,21.22930561715981,22.88818300704115
150,2.7346938775510203e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,16.202763461957232,21.334023152673726,22.94563097541167
150,2.7346938775510203e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,16.377928922902754,21.432211989282823,22.999120694428992
150,2.7346938775510203e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,16.54550971641997,21.524467061229032,23.049048027202492
150,2.7346938775510203e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,16.70601248498037,21.611312815748022,23.09575770406091
150,2.7346938775510203e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,16.859897477675272,21.693213399096035,23.13955132754855
150,2.7346938775510203e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,17.007583991011952,21.770581117980516,23.180693917935535
150,2.7346938775510203e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,17.14945502972156,21.8437835091725,23.219419300792445
150,2.7346938775510203e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,17.28586131957138,21.913149278360557,23.25593456895408
150,2.7346938775510203e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,17.417124778520797,21.978973314577466,23.290423799374548
150,2.7346938775510203e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,17.543541532501706,22.041520944440762,23.323051166202262
150,2.7346938775510203e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,17.66538454632224,22.101031557806913,23.353963561568055
150,2.7346938775510203e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,17.78290592761303,22.157721710929835,23.383292812619953
150,2.7346938775510203e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,17.896338951764307,22.211787793197598,23.411157565611795
150,2.7346938775510203e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,18.005899847672577,22.26340832760788,23.437664893978994
150,2.7346938775510203e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,18.11178937759694,22.312745962525323,23.462911676477276
150,2.7346938775510203e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,18.21419423910455,22.35994920212328,23.486985782872367
150,2.7346938775510203e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,18.313288312693057,22.405153914752393,23.509967097830483
150,2.7346938775510203e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,18.40923377509906,22.448484651867325,23.5319284082118
150,2.7346938775510203e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,18.502182095307585,22.490055804766534,23.55293617457165
150,2.7346938775510203e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,18.592274927806702,22.529972621992673,23.573051204131655
150,2.7346938775510203e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,18.679644915554245,22.56833210663425,23.592329239602304
150,2.7346938775510203e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,18.764416413390364,22.60522380978099,23.610821475884613
150,2.7346938775510203e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,18.846706141154602,22.640730533914645,23.628575014754606
150,2.7346938775510203e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,18.92662377453883,22.674928957963495,23.64563326605
150,2.7346938775510203e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,19.00427248064684,22.707890194034267,23.66203630256194
150,2.7346938775510203e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,19.07974940433229,22.73968028438459,23.677821174746185
150,2.7346938775510203e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,19.15314611063545,22.77036064601187,23.693022190470888
150,2.7346938775510203e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,19.224548987955508,22.799988469188754,23.707671164245262
150,2.7346938775510203e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,19.294039616058498,22.828617075430632,23.72179763974848
150,2.7346938775510203e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,19.3616951025099,22.856296239638304,23.735429088939398
150,3.1020408163265305e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,9.169445522752524,15.444398210858092,18.99426105797248
150,3.1020408163265305e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,9.85015352798374,16.2214381768818,19.61097254416239
150,3.1020408163265305e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,10.45651651677768,16.87028005761577,20.10205286856741
150,3.1020408163265305e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,11.002898175813414,17.421433416659227,20.502685597359974
150,3.1020408163265305e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,11.499642516599085,17.896112179708176,20.83593407171425
150,3.1020408163265305e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,11.954504398029108,18.309625791147145,21.117583206448355
150,3.1020408163265305e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,12.373481079527727,18.67335166858456,21.358817612579692
150,3.1020408163265305e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,12.761326579042839,18.995949474235793,21.56779203971329
150,3.1020408163265305e-16,0.4938775510204082,2.2224489795918372e-14,1.898787197435164e-09,13.121885888351237,19.284142834166904,21.750596684034544
150,3.1020408163265305e-16,0.5306122448979592,2.3877551020408167e-14,1.767332699151191e-09,13.458321005062414,19.543241186844252,21.911874098023223
150,3.1020408163265305e-16,0.5673469387755102,2.553061224489796e-14,1.6529010855370852e-09,13.773268957316516,19.777498802971465,22.055226605985876
150,3.1020408163265305e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,14.06895541482694,19.99036815457949,22.183493040899986
150,3.1020408163265305e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,14.347278341569512,20.18468267763675,22.298941359851153
150,3.1020408163265305e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,14.609870871878773,20.36279113607677,22.403405607320032
150,3.1020408163265305e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,14.858149426330963,20.52665807031362,22.498385166312836
150,3.1020408163265305e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,15.09335111792904,20.677940014184923,22.585117905020912
150,3.1020408163265305e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,15.316563241429341,20.818044099033514,22.664634907630642
150,3.1020408163265305e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,15.5287468125445,20.948173657489622,22.737801989824508
150,3.1020408163265305e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,15.730755568384222,21.069364097845778,22.805351583503292
150,3.1020408163265305e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,15.923351459234564,21.182511405102577,22.86790750391832
150,3.1020408163265305e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,16.107217395077086,21.288394990037858,22.926004388807623
150,3.1020408163265305e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,16.28296782049983,21.387696160275542,22.980103102078175
150,3.1020408163265305e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,16.45115755452955,21.481013167424717,23.03060304780603
150,3.1020408163265305e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,16.612289231438787,21.56887355258961,23.077852094940706
150,3.1020408163265305e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,16.766819603971225,21.651744342595418,23.12215463715733
150,3.1020408163265305e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,16.915164914392726,21.730040523245684,23.163778184625457
150,3.1020408163265305e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,17.057705496194526,21.804132121499073,23.202958790740716
150,3.1020408163265305e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,17.194789736613625,21.874350157035256,23.239905547365684
150,3.1020408163265305e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,17.326737504831705,21.940991669161903,23.274804330073092
150,3.1020408163265305e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,17.453843130935415,22.0043239830612,23.3078209355265
150,3.1020408163265305e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,17.576378005153533,22.064588346839084,23.339103723150707
150,3.1020408163265305e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,17.694592854487958,22.122003045388574,23.368785850172266
150,3.1020408163265305e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,17.808719744018685,22.176766077112664,23.396987171282586
150,3.1020408163265305e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,17.91897384215213,22.229057463669346,23.423815860228373
150,3.1020408163265305e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,18.02555498265038,22.279041250295172,23.449369799715416
150,3.1020408163265305e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,18.128649051036614,22.326867244145753,23.473737777367052
150,3.1020408163265305e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,18.228429218641363,22.372672529929364,23.497000518606903
150,3.1020408163265305e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,18.325057044024323,22.416582795508873,23.51923158184518
150,3.1020408163265305e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,18.418683458557922,22.458713494766396,23.54049813692858
150,3.1020408163265305e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,18.50944965051707,22.499170870622073,23.560861644241747
150,3.1020408163265305e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,18.597487859977768,22.538052857486086,23.580378448953837
150,3.1020408163265305e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,18.68292209511532,22.575449879437205,23.599100302529276
150,3.1020408163265305e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,18.76586877903591,22.61144555794293,23.61707482168733
150,3.1020408163265305e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,18.846437335070714,22.646117340885414,23.63434589339511
150,3.1020408163265305e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,18.924730717410473,22.679537062935612,23.6509540331565
150,3.1020408163265305e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,19.00084589307721,22.711771445870813,23.66693670276466
150,3.1020408163265305e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,19.07487428047932,22.742882546233453,23.682328592771597
150,3.1020408163265305e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,19.146902149137052,22.77292815668785,23.697161874163434
150,3.1020408163265305e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,19.21701098462012,22.80196216658362,23.711466423089874
150,3.1020408163265305e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,19.285277822244687,22.830034886484313,23.725270021955406
150,3.4693877551020407e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,9.089274225597034,15.36730749815029,18.946711247349523
150,3.4693877551020407e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,9.766163229572516,16.145938351403835,19.566743353354358
150,3.4693877551020407e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,10.369510389875257,16.796728707933372,20.060803365907184
150,3.4693877551020407e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,10.913505845641456,17.34999919109944,20.46409320763086
150,3.4693877551020407e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,11.408367967037531,17.826853210212843,20.79971003917727
150,3.4693877551020407e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,11.861757382452572,18.242534837963515,21.083474751235073
