N,Cc,Area_um2,CJ,LJ,mode0_GHz,mode1_GHz,mode2_GHz
145,2e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,18.112337711878414,22.30410013653014,23.4528359639446
145,2e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,18.22608328016287,22.356680219523746,23.47979965539392
145,2e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,18.335751743832517,22.406796018556037,23.50540902027659
145,2e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,18.44156406997995,22.45461716007547,23.529763638465404
145,2e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,18.543725118261875,22.500298020269103,23.55295355699514
145,2e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,18.642425121141184,22.543979404650337,23.575060404577382
145,2e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,18.737840999673487,22.585790010016673,23.596158353266528
145,2e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,18.830137536279462,22.625847701041838,23.616314951195402
145,2e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,18.919468422729658,22.664260628409405,23.63559184611348
145,2e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,19.005977198913047,22.70112821100874,23.6540454160821
145,2e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,19.089798095722873,22.73654200112265,23.6717273209389
145,2e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,19.17105679354365,22.770586448583412,23.688684985909156
145,2e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,19.249871106228287,22.80333957741328,23.70496202691072
145,2e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,19.326351599141052,22.8348735864474,23.720598625596033
145,2e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,19.40060214870849,22.865255383730368,23.735631860928304
145,2e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,19.472720449950337,22.89454706306319,23.75009600305933
145,2e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,19.542798477656287,22.922806329890456,23.764022774417615
145,2e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,19.610922906154958,22.950086882706138,23.77744158219949
145,2e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,19.67717549202322,22.976438755310284,23.79037972584898
145,2e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,19.741633423564256,23.001908624538768,23.80286258261643
145,2.36734693877551e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,9.591100266341076,15.906216753897136,19.341137326981855
145,2.36734693877551e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,10.290974999175226,16.67210827116891,19.932623486152234
145,2.36734693877551e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,10.91226446406704,17.30795249258031,20.40127357789703
145,2.36734693877551e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,11.470265946858822,17.845345586649387,20.78204070779622
145,2.36734693877551e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,11.975997933125733,18.306121089061698,21.097677488998773
145,2.36734693877551e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,12.437719809824825,18.705943407788798,21.363663290878996
145,2.36734693877551e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,12.861816315120656,19.056389983583507,21.590909702514868
145,2.36734693877551e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,13.253345237186036,19.366227753240626,21.787336672446312
145,2.36734693877551e-16,0.4938775510204082,2.2224489795918372e-14,1.898787197435164e-09,13.61639366794821,19.642231351018932,21.958835689978915
145,2.36734693877551e-16,0.5306122448979592,2.3877551020408167e-14,1.767332699151191e-09,13.954319168865142,19.889726931681395,22.109882137454566
145,2.36734693877551e-16,0.5673469387755102,2.553061224489796e-14,1.6529010855370852e-09,14.269918516844687,20.112964697838958,22.243937809909024
145,2.36734693877551e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,14.565549109475253,20.315380697553323,22.363723177226635
145,2.36734693877551e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,14.843218408556417,20.499784899440527,22.471406164356495
145,2.36734693877551e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,15.104651198969453,20.66849892195845,22.568735923661226
145,2.36734693877551e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,15.351341074836427,20.82345861212573,22.657139468256076
145,2.36734693877551e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,15.584590473415364,20.966291600188,22.73779268399075
145,2.36734693877551e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,15.80554223807347,21.098376728611097,22.811673322284246
145,2.36734693877551e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,16.015204811420855,21.220890147216142,22.879601099198826
145,2.36734693877551e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,16.214472567447366,21.33484146160218,22.942268422860675
145,2.36734693877551e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,16.40414238463841,21.441102367058228,23.000264211744245
145,2.36734693877551e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,16.5849272772287,21.540429539539893,23.05409255277142
145,2.36734693877551e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,16.757467698965336,21.633483090983823,23.104187459347283
145,2.36734693877551e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,16.922340987127235,21.720841565176208,23.150924649286146
145,2.36734693877551e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,17.080069307020278,21.803014211198768,23.194631022451123
145,2.36734693877551e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,17.231126377298164,21.880451096549308,23.235592346137583
145,2.36734693877551e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,17.375943196421083,21.953551492664744,23.274059531825845
145,2.36734693877551e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,17.514912944935652,22.02267086888773,23.31025379579969
145,2.36734693877551e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,17.648395203233473,22.08812675797292,23.344370928671
145,2.36734693877551e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,17.776719597308524,22.150203700684518,23.37658484840939
145,2.36734693877551e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,17.90018896380526,22.209157434379666,23.40705057342186
145,2.36734693877551e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,18.019082108952453,22.265218457489105,23.435906723262764
145,2.36734693877551e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,18.133656222651172,22.31859507603357,23.463277632312373
145,2.36734693877551e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,18.244148998440714,22.369476018161674,23.489275144595283
145,2.36734693877551e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,18.35078050144847,22.418032686683095,23.514000144499658
145,2.36734693877551e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,18.453754819533646,22.46442110689266,23.537543867673
145,2.36734693877551e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,18.553261527199478,22.50878361682615,23.55998902807965
145,2.36734693877551e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,18.64947698719743,22.55125033890704,23.5814107906201
145,2.36734693877551e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,18.742565510959583,22.591940465342095,23.601877613464254
145,2.36734693877551e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,18.8326803958245,22.630963384251412,23.621451980017717
145,2.36734693877551e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,18.919964854409507,22.6684196691326,23.640191037041152
145,2.36734693877551e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,19.004552849276894,22.70440195065779,23.658147152669667
145,2.36734693877551e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,19.08656984421774,22.73899568684177,23.675368405825765
145,2.36734693877551e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,19.166133481910926,22.772279845158554,23.691899016672313
145,2.36734693877551e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,19.24335419641292,22.8043275081514,23.707779726233255
145,2.36734693877551e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,19.318335767824273,22.83520641238021,23.723048132048813
145,2.36734693877551e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,19.39117582551876,22.86497942912047,23.73773898569731
145,2.36734693877551e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,19.461966305527255,22.893704994043823,23.751884457144367
145,2.36734693877551e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,19.530793866958422,22.921437492093016,23.765514370158527
145,2.36734693877551e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,19.59774027175218,22.948227602915004,23.77865641241866
145,2.36734693877551e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,19.66288273154351,22.974122611498068,23.79133632343715
145,2.7346938775510203e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,9.501753364856743,15.818451001447862,19.28457338193826
145,2.7346938775510203e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,10.197697383486465,16.586676028138307,19.88029350300466
145,2.7346938775510203e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,10.815956427437339,17.22516516388604,20.352684198172902
145,2.7346938775510203e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,11.371627029162187,17.76531457910007,20.736748096859657
145,2.7346938775510203e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,11.875582858723797,18.228846013101418,21.05529633732322
145,2.7346938775510203e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,12.335975176688423,18.631361484230037,21.32386336873133
145,2.7346938775510203e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,12.759105856136415,18.984404599848848,21.553408881576726
145,2.7346938775510203e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,13.149967873888901,19.296725308199317,21.751893595335922
145,2.7346938775510203e-16,0.4938775510204082,2.2224489795918372e-14,1.898787197435164e-09,13.51259679828538,19.575091297071214,21.925243151306663
145,2.7346938775510203e-16,0.5306122448979592,2.3877551020408167e-14,1.767332699151191e-09,13.850308681889553,19.824827762618483,22.07796144272299
145,2.7346938775510203e-16,0.5673469387755102,2.553061224489796e-14,1.6529010855370852e-09,14.165866489066289,20.050187473635972,22.21353408656187
145,2.7346938775510203e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,14.46159981650728,20.254611052464423,22.3347015179802
145,2.7346938775510203e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,14.739493085876433,20.44091410876162,22.443648465560422
145,2.7346938775510203e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,15.001251856740822,20.61142438351113,22.54213829199774
145,2.7346938775510203e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,15.248353586056028,20.768083965879025,22.63161008789669
145,2.7346938775510203e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,15.482087096155311,20.912526627663514,22.713250055660243
145,2.7346938775510203e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,15.703583691723814,21.046137122472413,22.788044802824516
145,2.7346938775510203e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,15.913841997712257,21.170097208901392,22.856821684518856
145,2.7346938775510203e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,16.11374800589896,21.28542176395342,22.920279728712902
145,2.7346938775510203e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,16.304091416495258,21.39298740537141,22.979013615975948
145,2.7346938775510203e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,16.48557908030484,21.49355538563341,23.0335324699827
145,2.7346938775510203e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,16.65884614698358,21.587790059123904,23.084274724633886
145,2.7346938775510203e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,16.82446538039168,21.676273894925483,23.13161999228688
145,2.7346938775510203e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,16.982954996026034,21.7595197697996,23.175898616503474
145,2.7346938775510203e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,17.134785296796686,21.837981101870664,23.217399420194738
145,2.7346938775510203e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,17.280384324236405,21.9120602567314,23.256376035056793
145,2.7346938775510203e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,17.42014269727197,21.982115561390607,23.29305210660693
145,2.7346938775510203e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,17.55441777616268,22.048467188791676,23.327625601312796
145,2.7346938775510203e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,17.68353726248157,22.11140212025301,23.360272391593515
145,2.7346938775510203e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,17.807802325089966,22.171178350643547,23.39114925618643
145,2.7346938775510203e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,17.927490325614425,22.22802846817872,23.4203964042331
145,2.7346938775510203e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,18.04285720379858,22.282162715015488,23.448139609057723
145,2.7346938775510203e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,18.154139572718307,22.333771614679016,23.474492020329404
145,2.7346938775510203e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,18.261556565358006,22.383028236370063,23.499555709794997
145,2.7346938775510203e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,18.365311467251285,22.43009015352868,23.523422995215512
145,2.7346938775510203e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,18.465593164336827,22.475101143870088,23.54617757878379
145,2.7346938775510203e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,18.56257743060101,22.518192669937594,23.567895529671414
145,2.7346938775510203e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,18.65642807634444,22.5594851726023,23.588646135059037
145,2.7346938775510203e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,18.74729797478631,22.599089204569644,23.608492639747286
145,2.7346938775510203e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,18.835329982147105,22.63710642655642,23.627492891009553
145,2.7346938775510203e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,18.920657764176177,22.673630485202747,23.645699902558654
145,2.7346938775510203e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,19.00340654029563,22.708747788809653,23.663162349226244
145,2.7346938775510203e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,19.083693754982306,22.74253819453253,23.679925002089316
145,2.7346938775510203e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,19.16162968473681,22.775075618624612,23.696029112247714
145,2.7346938775510203e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,19.23731798788385,22.806428579611094,23.711512750185037
145,2.7346938775510203e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,19.31085620350938,22.836660682853072,23.726411106602196
145,2.7346938775510203e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,19.382336205053065,22.865831053760047,23.7407567597289
145,2.7346938775510203e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,19.45184461337895,22.893994725898654,23.754579913397684
145,2.7346938775510203e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,19.519463173562457,22.921202989386988,23.767908609540168
145,2.7346938775510203e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,19.585269099128094,22.94750370424862,23.780768918259504
145,3.1020408163265305e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,9.415220297936216,15.73574631269105,19.233262633056206
145,3.1020408163265305e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,10.107289933468968,16.506077672804373,19.83278278541067
145,3.1020408163265305e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,10.722545751220933,17.146984161904676,20.30853877967087
145,3.1020408163265305e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,11.275891353128335,17.68967054105004,20.695574059060046
145,3.1020408163265305e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,11.778061119398073,18.155750541938055,21.016750162834096
145,3.1020408163265305e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,12.237102203028002,18.560765149160737,21.287649713829186
145,3.1020408163265305e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,12.659236598403501,18.91622425116333,21.519274821193736
145,3.1020408163265305e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,13.049394726372299,19.230860301827807,21.719622348812198
145,3.1020408163265305e-16,0.4938775510204082,2.2224489795918372e-14,1.898787197435164e-09,13.411562356127043,19.51143324734245,21.894648327939947
145,3.1020408163265305e-16,0.5306122448979592,2.3877551020408167e-14,1.767332699151191e-09,13.749015362288,19.76326641871818,22.048882093856996
145,3.1020408163265305e-16,0.5673469387755102,2.553061224489796e-14,1.6529010855370852e-09,14.064483931211516,19.990614228061755,22.185830568838004
145,3.1020408163265305e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,14.36027066693795,20.196920982160425,22.308252076623326
145,3.1020408163265305e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,14.638337584562123,20.385007098862367,22.41834642449015
145,3.1020408163265305e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,14.900371515820671,20.55720567557589,22.517889743231603
145,3.1020408163265305e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,15.147834171145764,20.715464346229865,22.608331987292214
145,3.1020408163265305e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,15.382001064165841,20.861422393305375,22.69086864798965
145,3.1020408163265305e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,15.603992200030495,20.9964699129176,22.766494313686366
145,3.1020408163265305e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,15.814796571653861,21.121793760860754,22.83604322885888
145,3.1020408163265305e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,16.015291931360967,21.238413625633065,22.90022039574048
145,3.1020408163265305e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,16.206260909423484,21.3472106339368,22.95962569829926
145,3.1020408163265305e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,16.38840427384644,21.44895024277638,23.014772811163937
145,3.1020408163265305e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,16.562351928509926,21.5443007139824,23.066104164431056
145,3.1020408163265305e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,16.72867210418043,21.633848139862362,23.11400289284681
145,3.1020408163265305e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,16.88787909237712,21.718108752083864,23.158802455954415
145,3.1020408163265305e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,17.040439794434242,21.797539072691222,23.20079444260607
145,3.1020408163265305e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,17.186779299762996,21.87254433793546,23.240234947753304
145,3.1020408163265305e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,17.3272856629872,21.943485529676423,23.277349817433755
145,3.1020408163265305e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,17.462314015592245,22.01068527668332,23.312338989750675
145,3.1020408163265305e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,17.59219012137946,22.074432832954606,23.345380108668227
145,3.1020408163265305e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,17.717213464391715,22.13498829774622,23.376631548965776
145,3.1020408163265305e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,17.837659941771005,22.192586209155902,23.406234961401786
145,3.1020408163265305e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,17.953784221060822,22.24743861744078,23.434317424623863
145,3.1020408163265305e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,18.065821811233246,22.29973772413577,23.46099327298089
145,3.1020408163265305e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,18.173990888352694,22.349658157077148,23.48636565581353
145,3.1020408163265305e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,18.278493910088038,22.397358938761716,23.51052787316645
145,3.1020408163265305e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,18.37951904782038,22.442985195330607,23.533564524471625
145,3.1020408163265305e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,18.477241460573023,22.48666964528304,23.5555525000671
145,3.1020408163265305e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,18.571824431313896,22.528533900418605,23.576561840092502
145,3.1020408163265305e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,18.66342038310069,22.568689606128107,23.596656481012506
145,3.1020408163265305e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,18.752171790004677,22.607239443757155,23.61589490656142
145,3.1020408163265305e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,18.83821199560288,22.644278014156974,23.634330717092595
145,3.1020408163265305e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,18.921665950060635,22.679892618567845,23.652013129023747
145,3.1020408163265305e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,19.002650875301878,22.714163950510244,23.668987414196316
145,3.1020408163265305e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,19.08127686650176,22.747166710315366,23.685295287416267
145,3.1020408163265305e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,19.157647437056138,22.778970152219596,23.700975249173023
145,3.1020408163265305e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,19.23186001324983,22.80963857251286,23.716062889471637
145,3.1020408163265305e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,19.304006384074103,22.83923174603165,23.730591157830894
145,3.1020408163265305e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,19.374173110953215,22.867805317272925,23.744590603765907
145,3.1020408163265305e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,19.44244190156953,22.895411151543527,23.758089591449057
145,3.1020408163265305e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,19.508889951471485,22.922097650841877,23.77111449173487
145,3.4693877551020407e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,9.331479343037197,15.657975787572845,19.186766977472733
145,3.4693877551020407e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,10.019736904415982,16.43020611299246,19.789697152205164
145,3.4693877551020407e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,10.632022822065547,17.073319296021012,20.26847967864527
145,3.4693877551020407e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,11.1830553987729,17.618337616803817,20.658191651928043
145,3.4693877551020407e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,11.68343513107414,18.086770966230887,20.9817380952971
145,3.4693877551020407e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,12.141109009820514,18.49410100115084,21.254743823528027
