N,Cc,Area_um2,CJ,LJ,mode0_GHz,mode1_GHz,mode2_GHz
70,2.36734693877551e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,17.98560258048217,22.304811423581516,23.482610288985352
70,2.36734693877551e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,18.39625322612123,22.48986269491375,23.57457378411035
70,2.36734693877551e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,18.75718522533786,22.64609361408837,23.65128519781101
70,2.36734693877551e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,19.077085150350808,22.779759640227034,23.71624926634438
70,2.36734693877551e-16,0.4938775510204082,2.2224489795918372e-14,1.898787197435164e-09,19.36269066098939,22.89542585328393,23.771973089630425
70,2.36734693877551e-16,0.5306122448979592,2.3877551020408167e-14,1.767332699151191e-09,19.61931723728418,22.99650242433166,23.820297594852477
70,2.36734693877551e-16,0.5673469387755102,2.553061224489796e-14,1.6529010855370852e-09,19.85122023304866,23.085588462446356,23.862605056920962
70,2.36734693877551e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,20.061850160053417,23.16469981109685,23.899953582361217
70,2.36734693877551e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,20.254036673724567,23.235424092943877,23.933166888551582
70,2.36734693877551e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,20.430123724017857,23.299028759736995,23.962895807715245
70,2.36734693877551e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,20.592070511454576,23.356537977318826,23.98966138795016
70,2.36734693877551e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,20.741528030483643,23.40878835787207,24.013885711005795
70,2.36734693877551e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,20.87989788141523,23.456470034832993,24.035914326003976
70,2.36734693877551e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,21.008378003896695,23.500157391063173,24.056032844963273
70,2.36734693877551e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,21.12799862925668,23.54033235982613,24.074479399146984
70,2.36734693877551e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,21.239650825265887,23.57740231270811,24.09145411268741
70,2.36734693877551e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,21.34410936631777,23.611713947439053,24.107126394828022
70,2.36734693877551e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,21.442051210817333,23.643564182060036,24.121640615154597
70,2.36734693877551e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,21.53407054511698,23.673208782432713,24.13512056525722
70,2.36734693877551e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,21.620691119860982,23.700869255016585,24.14767299917244
70,2.36734693877551e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,21.70237643348017,23.726738398771726,24.15939046714669
70,2.36734693877551e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,21.77953819077683,23.750984811022764,24.170353601992648
70,2.36734693877551e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,21.85254336956431,23.77375657027857,24.180632977564017
70,2.36734693877551e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,21.921720156545426,23.79518426625228,24.190290629950326
70,2.36734693877551e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,21.987362958841516,23.815383508241112,24.199381310708265
70,2.36734693877551e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,22.049736655460876,23.834457013732354,24.207953525632075
70,2.36734693877551e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,22.10908022033205,23.852496356986023,24.216050400692684
70,2.36734693877551e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,22.165609823012517,23.86958344047852,24.22371040779058
70,2.36734693877551e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,22.219521493141077,23.88579173914644,24.230967976103315
70,2.36734693877551e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,22.270993418803624,23.901187357335708,24.237854009532967
70,2.36734693877551e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,22.320187936342347,23.915829930548973,24.244396326657522
70,2.36734693877551e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,22.367253259002364,23.929773397946555,24.25062003639663
70,2.36734693877551e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,22.412324983656678,23.943066666715954,24.25654786009483
70,2.36734693877551e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,22.455527408220174,23.955754185562665,24.262200408728273
70,2.36734693877551e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,22.49697468700536,23.96787644150823,24.267596422363503
70,2.36734693877551e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,22.536771846854464,23.979470391699543,24.272752977737014
70,2.36734693877551e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,22.575015683279258,23.990569839938164,24.277685668794412
70,2.36734693877551e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,22.611795552851532,24.00120576601348,24.28240876421454
70,2.36734693877551e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,22.647194075619836,24.011406614602567,24.286935345270404
70,2.36734693877551e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,22.681287759269797,24.021198549411693,24.29127742682923
70,2.36734693877551e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,22.71414755503619,24.03060567734074,24.29544606385336
70,2.36734693877551e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,22.74583935392721,24.039650246724,24.29945144538818
70,2.36734693877551e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,22.776424430618647,24.048352823067113,24.303302977714342
70,2.36734693877551e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,22.80595984136128,24.05673244521925,24.307009358104402
70,2.36734693877551e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,22.834498781362566,24.064806764463224,24.310578640390087
70,2.36734693877551e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,22.86209090639638,24.072592168673008,24.314018293385228
70,2.7346938775510203e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,15.370559570955331,20.952569056095143,22.787106299619317
70,2.7346938775510203e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,16.14912490266558,21.40339139263251,23.029488817214876
70,2.7346938775510203e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,16.799834377375685,21.752157850123556,23.211732651293875
70,2.7346938775510203e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,17.353016628015524,22.030100610114147,23.35376177816179
70,2.7346938775510203e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,17.82977976423308,22.256855406357275,23.467570326023296
70,2.7346938775510203e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,18.245370650193433,22.445398357265617,23.560812237341196
70,2.7346938775510203e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,18.611129868159992,22.604653779558113,23.638602211565658
70,2.7346938775510203e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,18.93569594944351,22.740963593149328,23.70448835967722
70,2.7346938775510203e-16,0.4938775510204082,2.2224489795918372e-14,1.898787197435164e-09,19.225781125797088,22.858959619914586,23.761009475503236
70,2.7346938775510203e-16,0.5306122448979592,2.3877551020408167e-14,1.767332699151191e-09,19.486689532628944,22.962104253271914,23.810030176097833
70,2.7346938775510203e-16,0.5673469387755102,2.553061224489796e-14,1.6529010855370852e-09,19.72267395389481,23.053037984948077,23.852950794918144
70,2.7346938775510203e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,19.937187747711853,23.133809838102938,23.890843442901957
70,2.7346938775510203e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,20.13306668174577,23.206034326731086,23.924542863621873
70,2.7346938775510203e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,20.31266269675609,23.271000914449747,23.95470868820666
70,2.7346938775510203e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,20.47794396471908,23.329751949702604,23.98186907122307
70,2.7346938775510203e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,20.63057085222465,23.383139190479188,24.006451896377055
70,2.7346938775510203e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,20.771954361053787,23.43186548415159,24.02880749621874
70,2.7346938775510203e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,20.903301628157404,23.47651596242031,24.0492254616289
70,2.7346938775510203e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,21.025651735999258,23.517581706118186,24.067947260400718
70,2.7346938775510203e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,21.139904176113316,23.55547791940503,24.085175835387293
70,2.7346938775510203e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,21.24684167837269,23.5905580448292,24.10108299339306
70,2.7346938775510203e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,21.347148673971798,23.623124839370476,24.11581515619782
70,2.7346938775510203e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,21.441426342142663,23.6534391486391,24.12949788221917
70,2.7346938775510203e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,21.530204960157935,23.681726918823305,24.1422394548704
70,2.7346938775510203e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,21.613954107082904,23.70818484606003,24.154133754903437
70,2.7346938775510203e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,21.693091146329532,23.73298496253141,24.165262578062087
70,2.7346938775510203e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,21.767988318031854,23.75627838571877,24.175697519125205
70,2.7346938775510203e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,21.83897870113913,23.778198403749123,24.185501514128976
70,2.7346938775510203e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,21.90636125079915,23.79886303009347,24.194730110997384
70,2.7346938775510203e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,21.970405074784523,23.818377131145294,24.203432522793836
70,2.7346938775510203e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,22.031353080274002,23.83683420775325,24.211652505779384
70,2.7346938775510203e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,22.089425096917278,23.854317894647355,24.219429095357665
70,2.7346938775510203e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,22.144820562180808,23.870903228549544,24.226797226039547
70,2.7346938775510203e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,22.1977208391298,23.88665772556062,24.23378825620589
70,2.7346938775510203e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,22.248291224206028,23.901642300478674,24.240430414297276
70,2.7346938775510203e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,22.296682692459676,23.91591205446178,24.246749179823894
70,2.7346938775510203e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,22.34303341954096,23.92951695252393,24.252767610040532
70,2.7346938775510203e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,22.38747011315295,23.9425024084323,24.258506621116823
70,2.7346938775510203e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,22.43010918129981,23.954909791445075,24.263985231028826
70,2.7346938775510203e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,22.4710577602492,23.966776866811767,24.2692207701193
70,2.7346938775510203e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,22.510414621528266,23.978138179921782,24.274229064237453
70,2.7346938775510203e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,22.548270974269293,23.98902539233742,24.27902459453486
70,2.7346938775510203e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,22.58471117675958,23.99946757660043,24.28362063731981
70,2.7346938775510203e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,22.619813368982815,24.00949147559426,24.28802938680974
70,2.7346938775510203e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,22.653650036221205,24.019121731335016,24.292262063178494
70,2.7346938775510203e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,22.686288512341193,24.028381087319616,24.29632900790891
70,2.7346938775510203e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,22.717791430176792,24.03729056792254,24.30023976815772
70,2.7346938775510203e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,22.748217125398245,24.045869637830187,24.30400317158658
70,2.7346938775510203e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,22.777619999380036,24.054136344049464,24.307627392887834
70,2.7346938775510203e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,22.806050845858024,24.062107442678172,24.311120013061977
70,3.1020408163265305e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,15.206364124430387,20.890762745893962,22.767040146013322
70,3.1020408163265305e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,15.988069698164399,21.347703063713393,23.011986473812076
70,3.1020408163265305e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,16.64272394560249,21.70153391102362,23.196216684167773
70,3.1020408163265305e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,17.20024700377236,21.98372340443536,23.33982909508012
70,3.1020408163265305e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,17.681505653662494,22.214083269936516,23.454928755996363
70,3.1020408163265305e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,18.101602268411646,22.405720969623474,23.54924340466419
70,3.1020408163265305e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,18.471791000067693,22.567659812140384,23.62793868679708
70,3.1020408163265305e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,18.800659636461692,22.706317292345098,23.694598993374175
70,3.1020408163265305e-16,0.4938775510204082,2.2224489795918372e-14,1.898787197435164e-09,19.09489198181123,22.826383712025944,23.751789643055627
70,3.1020408163265305e-16,0.5306122448979592,2.3877551020408167e-14,1.767332699151191e-09,19.359777845847404,22.931367313260264,23.801395088557143
70,3.1020408163265305e-16,0.5673469387755102,2.553061224489796e-14,1.6529010855370852e-09,19.599564631071473,23.023944980259426,23.844830790010054
70,3.1020408163265305e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,19.817705963896127,23.106194956314418,23.883180593217478
70,3.1020408163265305e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,20.017041398067413,23.179755466680614,23.917288483879787
70,3.1020408163265305e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,20.199928785799447,23.245935404595468,23.947821470335345
70,3.1020408163265305e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,20.36834342164051,23.305793183237395,23.97531366680832
70,3.1020408163265305e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,20.523953404912326,23.36019395349213,24.00019782370686
70,3.1020408163265305e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,20.668177686832657,23.409851813662865,24.02282828670956
70,3.1020408163265305e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,20.802231315618222,23.455361413850547,24.043497985402976
70,3.1020408163265305e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,20.9271610850427,23.497221940288263,24.06245118774048
70,3.1020408163265305e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,21.04387389894519,23.535855541229818,24.079893202506994
70,3.1020408163265305e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,21.15315954374252,23.571621642003727,24.095997849199424
70,3.1020408163265305e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,21.255709123069575,23.604828181264093,24.110913272571487
70,3.1020408163265305e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,21.352130095097234,23.635740514510776,24.124766514593226
70,3.1020408163265305e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,21.442958625585486,23.66458853117314,24.13766714298398
70,3.1020408163265305e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,21.528669802674113,23.69157239003251,24.149710155904845
70,3.1020408163265305e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,21.609686135395123,23.7168671761938,24.160978325861283
70,3.1020408163265305e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,21.686384664828616,23.740626709063292,24.171544105192673
70,3.1020408163265305e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,21.759102946365992,23.76298667662469,24.18147118593447
70,3.1020408163265305e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,21.82814410768581,23.784067231121515,24.190815785047374
70,3.1020408163265305e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,21.893781145558577,23.803975151135774,24.1996277098203
70,3.1020408163265305e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,21.95626059237587,23.82280565230306,24.20795124609807
70,3.1020408163265305e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,22.015805658079344,23.840643911529664,24.215825902782232
70,3.1020408163265305e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,22.072618933340884,23.85756635625784,24.22328703902616
70,3.1020408163265305e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,22.126884724075794,23.87364175997368,24.230366395140244
70,3.1020408163265305e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,22.17877107483529,23.888932177111055,24.237092544018974
70,3.1020408163265305e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,22.22843152854157,23.903493744164027,24.24349127663604
70,3.1020408163265305e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,22.276006661919208,23.91737736883552,24.249585932575982
70,3.1020408163265305e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,22.32162542936552,23.930629325058614,24.255397684532888
70,3.1020408163265305e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,22.365406342657018,23.94329176856203,24.26094578408347
70,3.1020408163265305e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,22.407458509471706,23.9554031850899,24.26624777475214
70,3.1020408163265305e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,22.447882550106584,23.966998781318836,24.271319677332844
70,3.1020408163265305e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,22.48677140877426,23.97811082684618,24.2761761515951
70,3.1020408163265305e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,22.524211073386894,23.988768954245757,24.280830637811324
70,3.1020408163265305e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,22.560281215673687,23.999000423072378,24.285295480982644
70,3.1020408163265305e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,22.59505576175471,24.008830352765386,24.289582040183358
70,3.1020408163265305e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,22.628603401843854,24.018281928652254,24.293700785062075
70,3.1020408163265305e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,22.660988046539888,24.027376584599185,24.297661381223165
70,3.1020408163265305e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,22.6922692361376,24.036134165348287,24.301472765962437
70,3.1020408163265305e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,22.722502508509752,24.044573071122958,24.305143215597212
70,3.1020408163265305e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,22.75173973038939,24.052710386725835,24.308680405461896
70,3.4693877551020407e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,15.051368038766828,20.83570564555776,22.750029139468595
70,3.4693877551020407e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,15.835721225904278,21.29804679840992,22.997143964912723
70,3.4693877551020407e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,16.49383584693902,21.65635823840892,23.183055340601875
70,3.4693877551020407e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,17.055239279258508,21.94231128374206,23.328008408812938
70,3.4693877551020407e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,17.540563316595662,22.17587034408146,23.444201745555283
70,3.4693877551020407e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,17.964767490682654,22.370257387540427,23.539425368151342
