N,Cc,Area_um2,CJ,LJ,mode0_GHz,mode1_GHz,mode2_GHz
160,2e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,17.077717231869894,21.794195721806656,23.184722446887502
160,2e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,17.20661398035906,21.860518292037376,23.219968190803854
160,2e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,17.33095286375147,21.923656963110698,23.25337296889995
160,2e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,17.450980615513206,21.98383636571431,23.285077442846855
160,2e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,17.566925781385635,22.041260417637545,23.315208290993663
160,2e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,17.679000428660128,22.096114664948708,23.34387990494544
160,2e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,17.78740165944189,22.148568311646805,23.371195844829273
160,2e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,17.892312954459175,22.19877598524775,23.397250092390102
160,2e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,17.99390536982486,22.246879277655946,23.42212813395668
160,2e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,18.092338605748896,22.293008094088968,23.445907899647814
160,2e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,18.187761963369805,22.337281837459194,23.468660580609832
160,2e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,18.280315203525188,22.379810451222163,23.49045134238393
160,2e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,18.370129319310436,22.42069534008705,23.51133994949163
160,2e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,18.45732723263472,22.460030184999205,23.53138131387461
160,2e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,18.542024423578322,22.49790166632133,23.55062597780708
160,2e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,18.624329500195433,22.53439010708667,23.56912054024143
160,2e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,18.704344715394765,22.569570046461507,23.58690803417159
160,2e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,18.782166436687206,22.60351075211194,23.604028261458154
160,2e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,18.857885573856766,22.63627667895389,23.620518090610645
160,2e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,18.931587968990147,22.667927880727735,23.636411722221954
160,2e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,19.00335475275981,22.698520379976372,23.651740926081434
160,2e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,19.073262670393444,22.728106501254246,23.666535253434365
160,2.36734693877551e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,8.865886873590231,15.047797075790303,18.63472391144049
160,2.36734693877551e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,9.531846751508732,15.832207397020962,19.27572749124008
160,2.36734693877551e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,10.126495866118905,16.49039850352952,19.788766026359145
160,2.36734693877551e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,10.663547436391099,17.051888646506885,20.20908767057647
160,2.36734693877551e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,11.15287419971892,17.537304124880944,20.55996143552488
160,2.36734693877551e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,11.601877206579518,17.961601105213052,20.85741010132827
160,2.36734693877551e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,12.016280838264922,18.335944561118627,21.11284700252738
160,2.36734693877551e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,12.400624174009343,18.668868494535438,21.334632300278656
160,2.36734693877551e-16,0.4938775510204082,2.2224489795918372e-14,1.898787197435164e-09,12.758580025491913,18.96702529603451,21.52903519040107
160,2.36734693877551e-16,0.5306122448979592,2.3877551020408167e-14,1.767332699151191e-09,13.093170549553722,19.23568767603625,21.700852082216404
160,2.36734693877551e-16,0.5673469387755102,2.553061224489796e-14,1.6529010855370852e-09,13.406917891338654,19.479095152691926,21.853816801416464
160,2.36734693877551e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,13.701952426132978,19.700699398111357,21.99088042543664
160,2.36734693877551e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,13.980092418841782,19.903341796157456,22.114406821333436
160,2.36734693877551e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,14.242903873453812,20.089384397548145,22.226312185695566
160,2.36734693877551e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,14.491746317209195,20.26080812272331,22.32816649471443
160,2.36734693877551e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,14.727808384829409,20.419287496870904,22.421268496619412
160,2.36734693877551e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,14.952135866456695,20.566248279037605,22.506701979185223
160,2.36734693877551e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,15.165654094024983,20.702912430317674,22.58537856019323
160,2.36734693877551e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,15.369186010673632,20.830333581248592,22.658070629301715
160,2.36734693877551e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,15.56346690409244,20.94942528042956,22.72543699269479
160,2.36734693877551e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,15.749156530385417,21.060983695750696,22.7880430422232
160,2.36734693877551e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,15.926849174194649,21.165706008211533,22.84637676811517
160,2.36734693877551e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,16.097082060213857,21.264205429145118,22.90086158273968
160,2.36734693877551e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,16.26034243554452,21.35702354715751,22.95186667348349
160,2.36734693877551e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,16.417073571352955,21.444640546111774,22.999715423552047
160,2.36734693877551e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,16.56767987896313,21.52748371286945,23.044692309130173
160,2.36734693877551e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,16.712531295047913,21.605934561454394,23.087048585449665
160,2.36734693877551e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,16.851967059515406,21.680334830520177,23.12700700305176
160,2.36734693877551e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,16.986298985656095,21.750991557645165,23.1647657420608
160,2.36734693877551e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,17.115814303322445,21.818181392823934,23.200501711800925
160,2.36734693877551e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,17.24077814112953,21.88215428155708,23.234373332169838
160,2.36734693877551e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,17.36143570189067,21.943136622876324,23.26652288937264
160,2.36734693877551e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,17.47801417617377,22.001333987959367,23.297078540187425
160,2.36734693877551e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,17.59072443124723,22.05693346928425,23.326156024485236
160,2.36734693877551e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,17.69976250659752,22.110105717810963,23.35386013441547
160,2.36734693877551e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,17.80531094221109,22.161006715629764,23.380285979683936
160,2.36734693877551e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,17.907539961716388,22.209779323432198,23.405520081213744
160,2.36734693877551e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,18.00660852912845,22.25655463557551,23.429641319761156
160,2.36734693877551e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,18.102665295137736,22.301453170165857,23.452721761455958
160,2.36734693877551e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,18.19584944658092,22.34458591719123,23.474827378510238
160,2.36734693877551e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,18.286291470776185,22.386055264120625,23.496018680311728
160,2.36734693877551e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,18.374113844798917,22.42595581540675,23.516351267645383
160,2.36734693877551e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,18.45943165838174,22.46437511984414,23.53587632075419
160,2.36734693877551e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,18.542353177980953,22.501394317677967,23.55464103027657
160,2.36734693877551e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,18.622980358553686,22.537088717627324,23.57268897871711
160,2.36734693877551e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,18.701409308760372,22.571528312540206,23.590060478950548
160,2.36734693877551e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,18.77773071458025,22.604778241177854,23.60679287530484
160,2.36734693877551e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,18.8520302257194,22.636899202593362,23.62292081196537
160,2.36734693877551e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,18.92438880865592,22.667947828698964,23.638476472762054
160,2.36734693877551e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,18.994883069710756,22.697977019869107,23.65348979584206
160,2.7346938775510203e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,8.787833878514189,14.963754864863857,18.575854101200346
160,2.7346938775510203e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,9.449876453894984,15.749469124901957,19.220656665809393
160,2.7346938775510203e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,10.041385147459684,16.40942639847789,19.737164626707173
160,2.7346938775510203e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,10.575908833195394,16.972929257320256,20.160620978593297
160,2.7346938775510203e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,11.063201032932678,17.460473773552852,20.514317701509192
160,2.7346938775510203e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,11.510573151159354,17.88693609640955,20.81430916242135
160,2.7346938775510203e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,11.923680294312364,18.26343174708046,21.072041016838934
160,2.7346938775510203e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,12.307006855191357,18.59846437429132,21.295903432867444
160,2.7346938775510203e-16,0.4938775510204082,2.2224489795918372e-14,1.898787197435164e-09,12.664181731934939,18.898668179844943,21.492192315454968
160,2.7346938775510203e-16,0.5306122448979592,2.3877551020408167e-14,1.767332699151191e-09,12.998191323183253,19.16930553545851,21.665727378100197
160,2.7346938775510203e-16,0.5673469387755102,2.553061224489796e-14,1.6529010855370852e-09,13.31152831719032,19.41461072510103,21.82026259094899
160,2.7346938775510203e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,13.60629858501793,19.638033512040018,21.958766379846452
160,2.7346938775510203e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,13.884299836702628,19.842415526974065,22.0836175435551
160,2.7346938775510203e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,14.147080709883342,20.03012044564812,22.19674514614409
160,2.7346938775510203e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,14.395985967401815,20.203131670838548,22.299730277881274
160,2.7346938775510203e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,14.632191622789993,20.363126716792618,22.39388131455084
160,2.7346938775510203e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,14.856732624902763,20.51153460210378,22.480290410912566
160,2.7346938775510203e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,15.070524953359474,20.649580659200875,22.55987648108635
160,2.7346938775510203e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,15.274383452687555,20.77832189601574,22.63341829955873
160,2.7346938775510203e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,15.469036373730852,20.898675175267257,22.701580279071752
160,2.7346938775510203e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,15.655137339689263,21.011439871445194,22.76493275141858
160,2.7346938775510203e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,15.833275275544818,21.117316237696393,22.823968073887542
160,2.7346938775510203e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,16.003982710638855,21.216920408047436,22.879113531908576
160,2.7346938775510203e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,16.167742769697814,21.31079673751709,22.930741758505427
160,2.7346938775510203e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,16.324995097506804,21.399428018826253,22.9791792114556
160,2.7346938775510203e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,16.476140909793234,21.483243992572056,23.02471311831897
160,2.7346938775510203e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,16.621547322929647,21.56262847623741,23.06759720329096
160,2.7346938775510203e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,16.761551084407213,21.63792536800979,23.108056438334728
160,2.7346938775510203e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,16.89646180231087,21.70944372829241,23.146291007361253
160,2.7346938775510203e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,17.026564753484166,21.777462100842683,23.18247963157996
160,2.7346938775510203e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,17.152123335484696,21.842232203623194,23.2167823730843
160,2.7346938775510203e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,17.273381215810428,21.903982094508212,23.24934300981948
160,2.7346938775510203e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,17.390564222680144,21.962918897353227,23.280291056549526
160,2.7346938775510203e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,17.503882014129886,22.01923115829714,23.30974349192487
160,2.7346938775510203e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,17.613529556188418,22.073090889729272,23.337806240373464
160,2.7346938775510203e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,17.71968843596955,22.1246553493374,23.364575448506653
160,2.7346938775510203e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,17.82252803148177,22.174068593578305,23.39013858855259
160,2.7346938775510203e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,17.92220655664139,22.221462838348828,23.41457541557469
160,2.7346938775510203e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,18.018871997221968,22.26695965429094,23.437958800605568
160,2.7346938775510203e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,18.112662951191194,22.310671019774798,23.46035545807257
160,2.7346938775510203e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,18.203709384965144,22.352700250999767,23.48182658284752
160,2.7346938775510203e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,18.29213331552034,22.39314282566649,23.50242840976281
160,2.7346938775510203e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,18.378049426934407,22.432087114194747,23.52221270638601
160,2.7346938775510203e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,18.461565628797004,22.469615030403098,23.541227208166244
160,2.7346938775510203e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,18.54278356295112,22.505802611834355,23.55951600366789
160,2.7346938775510203e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,18.621799064204115,22.540720538463965,23.577119876446773
160,2.7346938775510203e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,18.698702579933446,22.574434597307036,23.594076609161615
160,2.7346938775510203e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,18.77357955290876,22.607006099407737,23.610421254700068
160,2.7346938775510203e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,18.846510771127704,22.638492254820832,23.626186378420247
160,2.7346938775510203e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,18.917572688011187,22.668946510448325,23.64140227503859
160,3.1020408163265305e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,8.712022381440473,14.88407945514698,18.521938040621386
160,3.1020408163265305e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,9.370211863705961,15.670947310644776,19.17017602456582
160,3.1020408163265305e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,9.95862057049975,16.33250959038639,19.6898302524391
160,3.1020408163265305e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,10.49063888152441,16.897862812378524,20.116135282430093
160,3.1020408163265305e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,10.975905298267474,17.387377908944615,20.472401574435942
160,3.1020408163265305e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,11.421644683184521,17.815853616248145,20.774710650897052
160,3.1020408163265305e-16,0.42040816326530617,1.8918367346938777e-14,2.2306140863073287e-09,11.833445218472297,18.19435721568765,21.034536523076415
160,3.1020408163265305e-16,0.4571428571428572,2.0571428571428574e-14,2.0513683115147756e-09,12.21573842251896,18.531362426700188,21.26029595463246
160,3.1020408163265305e-16,0.4938775510204082,2.2224489795918372e-14,1.898787197435164e-09,12.572110696235885,18.833485240656675,21.458308673016635
160,3.1020408163265305e-16,0.5306122448979592,2.3877551020408167e-14,1.767332699151191e-09,12.905513799256376,19.105977422715107,21.633415268379167
160,3.1020408163265305e-16,0.5673469387755102,2.553061224489796e-14,1.6529010855370852e-09,13.218411855085389,19.35306762604209,21.78938781577731
160,3.1020408163265305e-16,0.6040816326530613,2.718367346938776e-14,1.552386830335506e-09,13.51288694665134,19.578203249215512,21.929210372720416
160,3.1020408163265305e-16,0.6408163265306124,2.883673469387756e-14,1.4633965024818777e-09,13.79071680705278,19.784225695735586,22.055275219796382
160,3.1020408163265305e-16,0.6775510204081634,3.048979591836736e-14,1.3840557282509327e-09,14.053433175968724,19.97349979800168,22.1695230589796
160,3.1020408163265305e-16,0.7142857142857144,3.214285714285715e-14,1.3128757193694562e-09,14.302366432632352,20.148010991805734,22.27354504715336
160,3.1020408163265305e-16,0.7510204081632654,3.379591836734695e-14,1.248658972226385e-09,14.53868027959842,20.30943935718448,22.36865829117304
160,3.1020408163265305e-16,0.7877551020408164,3.5448979591836745e-14,1.1904313517598696e-09,14.763399077421264,20.45921677817025,22.45596254193369
160,3.1020408163265305e-16,0.8244897959183675,3.7102040816326536e-14,1.1373923311369051e-09,14.977429659740139,20.5985715943467,22.536383344038647
160,3.1020408163265305e-16,0.8612244897959185,3.8755102040816334e-14,1.0888779663016816e-09,15.181578940590354,20.72856385617583,22.610705279082826
160,3.1020408163265305e-16,0.8979591836734695,4.040816326530613e-14,1.04433295858934e-09,15.376568270660748,20.850113433556096,22.679597862971587
160,3.1020408163265305e-16,0.9346938775510205,4.206122448979593e-14,1.0032893051949992e-09,15.563045251001887,20.964022626767743,22.743635927005496
160,3.1020408163265305e-16,0.9714285714285715,4.371428571428573e-14,9.65349793654012e-10,15.741593536222423,21.07099450446691,22.803315808672256
160,3.1020408163265305e-16,1.0081632653061225,4.536734693877551e-14,9.301751048164165e-10,15.91274103178825,21.171647888915288,22.85906832538666
160,3.1020408163265305e-16,1.0448979591836736,4.702040816326531e-14,8.974736362877143e-10,16.0769667967227,21.26652968733513,22.91126925402365
160,3.1020408163265305e-16,1.0816326530612246,4.867346938775511e-14,8.669933995836031e-10,16.234706893777705,21.35612510551465,22.960247859004966
160,3.1020408163265305e-16,1.1183673469387756,5.0326530612244906e-14,8.385155141958205e-10,16.38635937716257,21.44086615871293,23.006293880624717
160,3.1020408163265305e-16,1.1551020408163266,5.1979591836734703e-14,8.118489430729852e-10,16.532288568466488,21.52113880395081,23.049663298832662
160,3.1020408163265305e-16,1.1918367346938776,5.36326530612245e-14,7.868262016769001e-10,16.6728287411424,21.59728894875062,23.09058311596309
160,3.1020408163265305e-16,1.2285714285714286,5.52857142857143e-14,7.632998368427071e-10,16.808287310500074,21.669627538571174,23.12925534804014
160,3.1020408163265305e-16,1.2653061224489797,5.693877551020409e-14,7.411395189988866e-10,16.938947607853393,21.738434884416478,23.165860373483184
160,3.1020408163265305e-16,1.3020408163265307,5.859183673469388e-14,7.20229626613338e-10,17.065071303066546,21.803964360395458,23.200559756867055
160,3.1020408163265305e-16,1.3387755102040817,6.024489795918367e-14,7.004672283221185e-10,17.186900528275658,21.866445576155048,23.233498641367248
160,3.1020408163265305e-16,1.3755102040816327,6.189795918367348e-14,6.817603883966019e-10,17.30465974648532,21.92608710955043,23.264807784914197
160,3.1020408163265305e-16,1.4122448979591837,6.355102040816327e-14,6.64026736675303e-10,17.41855740131608,21.98307886932476,23.294605300496297
160,3.1020408163265305e-16,1.4489795918367347,6.520408163265306e-14,6.471922560271968e-10,17.528787378258603,22.03759414516983,23.322998149615167
160,3.1020408163265305e-16,1.4857142857142858,6.685714285714286e-14,6.31190249696854e-10,17.635530302935194,22.089791392550886,23.350083428826377
160,3.1020408163265305e-16,1.5224489795918368,6.851020408163266e-14,6.159604581492088e-10,17.738954697874927,22.13981579161775,23.375949482075217
160,3.1020408163265305e-16,1.5591836734693878,7.016326530612246e-14,6.014483007582587e-10,17.83921801605331,22.187800612978315,23.40067686575649
160,3.1020408163265305e-16,1.5959183673469388,7.181632653061225e-14,5.876042222241812e-10,17.936467566715503,22.233868417770463,23.424339188770478
160,3.1020408163265305e-16,1.6326530612244898,7.346938775510206e-14,5.74383127224137e-10,18.030841346761694,22.278132115086446,23.447003846076786
160,3.1020408163265305e-16,1.6693877551020408,7.512244897959185e-14,5.617438897057575e-10,18.122468789074055,22.320695896205617,23.46873266117841
160,3.1020408163265305e-16,1.7061224489795919,7.677551020408164e-14,5.49648925573337e-10,18.211471437594344,22.36165606210146,23.48958245046908
160,3.1020408163265305e-16,1.7428571428571429,7.842857142857144e-14,5.380638194137116e-10,18.297963557614388,22.401101758217504,23.50960552031313
160,3.1020408163265305e-16,1.779591836734694,8.008163265306122e-14,5.269569974533369e-10,18.382052688622217,22.439115628443314,23.52885010603515
160,3.1020408163265305e-16,1.816326530612245,8.173469387755103e-14,5.162994402014716e-10,18.463840146084625,22.47577439849459,23.547360760590305
160,3.1020408163265305e-16,1.853061224489796,8.338775510204082e-14,5.060644292723676e-10,18.543421477731076,22.511149397448396,23.565178699523663
160,3.1020408163265305e-16,1.889795918367347,8.504081632653062e-14,4.962273237357557e-10,18.620886879201816,22.545307024969254,23.582342107847804
160,3.1020408163265305e-16,1.926530612244898,8.669387755102041e-14,4.867653620543535e-10,18.69632157332901,22.57830917072286,23.598886413659066
160,3.1020408163265305e-16,1.9632653061224492,8.834693877551022e-14,4.776574862570787e-10,18.769806156798715,22.610213591601184,23.614844532622367
160,3.1020408163265305e-16,2.0,9.000000000000001e-14,4.688841854890916e-10,18.84141691749861,22.641074251639072,23.630247086884747
160,3.4693877551020407e-16,0.2,9.000000000000001e-15,4.688841854890915e-09,8.638443012391782,14.808708112404602,18.472645426147754
160,3.4693877551020407e-16,0.23673469387755103,1.0653061224489797e-14,3.961262946373359e-09,9.292847694538741,15.596593522819177,19.12398756955046
160,3.4693877551020407e-16,0.27346938775510204,1.2306122448979592e-14,3.4291529983530578e-09,9.878201076948908,16.259611961822944,19.646492116248833
160,3.4693877551020407e-16,0.3102040816326531,1.3959183673469391e-14,3.0230690906533526e-09,10.407740773074886,16.82666369383861,20.075382855095974
160,3.4693877551020407e-16,0.34693877551020413,1.5612244897959187e-14,2.702979422231233e-09,10.890994378558647,17.317999827550484,20.433985028001437
160,3.4693877551020407e-16,0.38367346938775515,1.7265306122448985e-14,2.4441835201027107e-09,11.335103264670838,17.748344518388393,20.738403513260604
